"Date","Year","Month","Day","Solar Radiation (W/m^2)"
"5/1/1989",1989,5,1,140.197403
"5/2/1989",1989,5,2,139.1251984
"5/3/1989",1989,5,3,144.6136932
"5/4/1989",1989,5,4,133.3567047
"5/5/1989",1989,5,5,133.0169983
"5/6/1989",1989,5,6,132.5222931
"5/7/1989",1989,5,7,130.0072021
"5/8/1989",1989,5,8,102.3832016
"5/9/1989",1989,5,9,100.9729996
"5/10/1989",1989,5,10,97.3187027
"5/11/1989",1989,5,11,97.4838028
"5/12/1989",1989,5,12,147.8132935
"5/13/1989",1989,5,13,111.6074982
"5/14/1989",1989,5,14,112.214798
"5/15/1989",1989,5,15,111.4014969
"5/16/1989",1989,5,16,143.7391968
"5/17/1989",1989,5,17,138.7718964
"5/18/1989",1989,5,18,143.2292938
"5/19/1989",1989,5,19,146.4557037
"5/20/1989",1989,5,20,148.5500031
"5/21/1989",1989,5,21,145.0404053
"5/22/1989",1989,5,22,148.6450043
"5/23/1989",1989,5,23,102.1278
"5/24/1989",1989,5,24,108.8467026
"5/25/1989",1989,5,25,147.467804
"5/26/1989",1989,5,26,149.7888031
"5/27/1989",1989,5,27,144.3253021
"5/28/1989",1989,5,28,148.6517944
"5/29/1989",1989,5,29,142.927002
"5/30/1989",1989,5,30,146.9523926
"5/31/1989",1989,5,31,143.2339935
"6/1/1989",1989,6,1,147.8489075
"6/2/1989",1989,6,2,139.5469971
"6/3/1989",1989,6,3,137.3845062
"6/4/1989",1989,6,4,131.5615997
"6/5/1989",1989,6,5,136.2442932
"6/6/1989",1989,6,6,107.3612976
"6/7/1989",1989,6,7,108.052002
"6/8/1989",1989,6,8,105.7286987
"6/9/1989",1989,6,9,140.8874969
"6/10/1989",1989,6,10,142.1035004
"6/11/1989",1989,6,11,132.389801
"6/12/1989",1989,6,12,142.9423065
"6/13/1989",1989,6,13,141.6963959
"6/14/1989",1989,6,14,141.4445038
"6/15/1989",1989,6,15,130.3128052
"6/16/1989",1989,6,16,134.6557007
"6/17/1989",1989,6,17,137.4799042
"6/18/1989",1989,6,18,135.3258972
"6/19/1989",1989,6,19,137.4960938
"6/20/1989",1989,6,20,138.6918945
"6/21/1989",1989,6,21,135.4620972
"6/22/1989",1989,6,22,126.129097
"6/23/1989",1989,6,23,122.7201004
"6/24/1989",1989,6,24,124.6801987
"6/25/1989",1989,6,25,126.4868011
"6/26/1989",1989,6,26,128.7828064
"6/27/1989",1989,6,27,126.3181
"6/28/1989",1989,6,28,131.4338989
"6/29/1989",1989,6,29,135.9309998
"6/30/1989",1989,6,30,135.8202972
"7/1/1989",1989,7,1,138.8200989
"7/2/1989",1989,7,2,141.8753967
"7/3/1989",1989,7,3,140.5269928
"7/4/1989",1989,7,4,134.8381042
"7/5/1989",1989,7,5,134.5223999
"7/6/1989",1989,7,6,129.2857971
"7/7/1989",1989,7,7,128.2476959
"7/8/1989",1989,7,8,114.2466965
"7/9/1989",1989,7,9,134.0097046
"7/10/1989",1989,7,10,130.7382965
"7/11/1989",1989,7,11,128.5171967
"7/12/1989",1989,7,12,125.552803
"7/13/1989",1989,7,13,127.9033966
"7/14/1989",1989,7,14,128.1631012
"7/15/1989",1989,7,15,136.569397
"7/16/1989",1989,7,16,132.3451996
"7/17/1989",1989,7,17,131.2227936
"7/18/1989",1989,7,18,116.6809998
"7/19/1989",1989,7,19,114.8279037
"7/20/1989",1989,7,20,115.6424026
"7/21/1989",1989,7,21,116.2387009
"7/22/1989",1989,7,22,111.4319
"7/23/1989",1989,7,23,113.5654984
"7/24/1989",1989,7,24,112.0417023
"7/25/1989",1989,7,25,118.1201019
"7/26/1989",1989,7,26,122.8201981
"7/27/1989",1989,7,27,123.021698
"7/28/1989",1989,7,28,120.6412964
"7/29/1989",1989,7,29,119.1059036
"7/30/1989",1989,7,30,121.314003
"7/31/1989",1989,7,31,124.620697
"8/1/1989",1989,8,1,124.6412964
"8/2/1989",1989,8,2,122.2798996
"8/3/1989",1989,8,3,118.3395996
"8/4/1989",1989,8,4,113.1755981
"8/5/1989",1989,8,5,108.6228027
"8/6/1989",1989,8,6,112.0559006
"8/7/1989",1989,8,7,87.42389679
"8/8/1989",1989,8,8,78.06169891
"8/9/1989",1989,8,9,79.12609863
"8/10/1989",1989,8,10,99.26470184
"8/11/1989",1989,8,11,107.2221985
"8/12/1989",1989,8,12,107.6138
"8/13/1989",1989,8,13,108.768898
"8/14/1989",1989,8,14,106.5130997
"8/15/1989",1989,8,15,96.51940155
"8/16/1989",1989,8,16,101.469101
"8/17/1989",1989,8,17,104.1003036
"8/18/1989",1989,8,18,99.99639893
"8/19/1989",1989,8,19,98.0931015
"8/20/1989",1989,8,20,97.40789795
"8/21/1989",1989,8,21,97.37560272
"8/22/1989",1989,8,22,95.87640381
"8/23/1989",1989,8,23,95.17680359
"8/24/1989",1989,8,24,97.91529846
"8/25/1989",1989,8,25,93.30380249
"8/26/1989",1989,8,26,92.20020294
"8/27/1989",1989,8,27,94.85369873
"8/28/1989",1989,8,28,88.87249756
"8/29/1989",1989,8,29,93.28980255
"8/30/1989",1989,8,30,95.8483963
"8/31/1989",1989,8,31,91.81590271
"9/1/1989",1989,9,1,84.31909943
"9/2/1989",1989,9,2,82.22769928
"9/3/1989",1989,9,3,81.31340027
"9/4/1989",1989,9,4,78.07299805
"9/5/1989",1989,9,5,79.16809845
"9/6/1989",1989,9,6,80.48989868
"9/7/1989",1989,9,7,83.40950012
"9/8/1989",1989,9,8,78.04290009
"9/9/1989",1989,9,9,77.22550201
"9/10/1989",1989,9,10,77.18930054
"9/11/1989",1989,9,11,75.88430023
"9/12/1989",1989,9,12,74.56549835
"9/13/1989",1989,9,13,69.06479645
"9/14/1989",1989,9,14,62.86819839
"9/15/1989",1989,9,15,62.37789917
"9/16/1989",1989,9,16,75.71230316
"9/17/1989",1989,9,17,67.40319824
"9/18/1989",1989,9,18,44.52640152
"9/19/1989",1989,9,19,66.21579742
"9/20/1989",1989,9,20,70.40859985
"9/21/1989",1989,9,21,71.47550201
"9/22/1989",1989,9,22,64.92990112
"9/23/1989",1989,9,23,54.00019836
"9/24/1989",1989,9,24,48.23300171
"9/25/1989",1989,9,25,55.71640015
"9/26/1989",1989,9,26,57.07490158
"9/27/1989",1989,9,27,46.21279907
"9/28/1989",1989,9,28,68.50189972
"9/29/1989",1989,9,29,71.19210052
"9/30/1989",1989,9,30,51.48400116
"10/1/1989",1989,10,1,72.54160309
"10/2/1989",1989,10,2,68.01760101
"10/3/1989",1989,10,3,70.33450317
"10/4/1989",1989,10,4,71.42639923
"10/5/1989",1989,10,5,71.04540253
"10/6/1989",1989,10,6,65.77829742
"10/7/1989",1989,10,7,64.24060059
"10/8/1989",1989,10,8,62.16740036
"10/9/1989",1989,10,9,57.38150024
"10/10/1989",1989,10,10,54.58229828
"10/11/1989",1989,10,11,54.13669968
"10/12/1989",1989,10,12,51.58560181
"10/13/1989",1989,10,13,53.19580078
"10/14/1989",1989,10,14,53.61380005
"10/15/1989",1989,10,15,53.72079849
"10/16/1989",1989,10,16,51.26470184
"10/17/1989",1989,10,17,51.68270111
"10/18/1989",1989,10,18,46.1576004
"10/19/1989",1989,10,19,46.44950104
"10/20/1989",1989,10,20,35.91139984
"10/21/1989",1989,10,21,32.8382988
"10/22/1989",1989,10,22,32.64020157
"10/23/1989",1989,10,23,31.66259956
"10/24/1989",1989,10,24,28.55039978
"10/25/1989",1989,10,25,29.27000046
"10/26/1989",1989,10,26,40.10200119
"10/27/1989",1989,10,27,46.37659836
"10/28/1989",1989,10,28,44.8791008
"10/29/1989",1989,10,29,47.58639908
"10/30/1989",1989,10,30,44.64080048
"10/31/1989",1989,10,31,43.42599869
"11/1/1989",1989,11,1,38.65779877
"11/2/1989",1989,11,2,36.02249908
"11/3/1989",1989,11,3,37.21419907
"11/4/1989",1989,11,4,34.57920074
"11/5/1989",1989,11,5,30.45000076
"11/6/1989",1989,11,6,31.07589912
"11/7/1989",1989,11,7,30.89949989
"11/8/1989",1989,11,8,29.56399918
"11/9/1989",1989,11,9,30.79599953
"11/10/1989",1989,11,10,29.2772007
"11/11/1989",1989,11,11,28.34620094
"11/12/1989",1989,11,12,27.56559944
"11/13/1989",1989,11,13,24.95299911
"11/14/1989",1989,11,14,23.19650078
"11/15/1989",1989,11,15,21.1840992
"11/16/1989",1989,11,16,24.2996006
"11/17/1989",1989,11,17,20.74110031
"11/18/1989",1989,11,18,20.9598999
"11/19/1989",1989,11,19,20.96360016
"11/20/1989",1989,11,20,19.63479996
"11/21/1989",1989,11,21,18.09539986
"11/22/1989",1989,11,22,15.02820015
"11/23/1989",1989,11,23,17.04299927
"11/24/1989",1989,11,24,17.73460007
"11/25/1989",1989,11,25,18.71380043
"11/26/1989",1989,11,26,10.85750008
"11/27/1989",1989,11,27,15.15639973
"11/28/1989",1989,11,28,13.52630043
"11/29/1989",1989,11,29,13.41679955
"11/30/1989",1989,11,30,12.17580032
"12/1/1989",1989,12,1,12.41170025
"12/2/1989",1989,12,2,11.38049984
"12/3/1989",1989,12,3,11.00839996
"12/4/1989",1989,12,4,13.50279999
"12/5/1989",1989,12,5,17.22130013
"12/6/1989",1989,12,6,11.77960014
"12/7/1989",1989,12,7,10.16219997
"12/8/1989",1989,12,8,8.832699776
"12/9/1989",1989,12,9,5.721899986
"12/10/1989",1989,12,10,7.157299995
"12/11/1989",1989,12,11,7.506899834
"12/12/1989",1989,12,12,8.785300255
"12/13/1989",1989,12,13,8.532799721
"12/14/1989",1989,12,14,8.095299721
"12/15/1989",1989,12,15,7.732299805
"12/16/1989",1989,12,16,6.645999908
"12/17/1989",1989,12,17,9.524999619
"12/18/1989",1989,12,18,10.8902998
"12/19/1989",1989,12,19,3.646100044
"12/20/1989",1989,12,20,9.353199959
"12/21/1989",1989,12,21,6.894999981
"12/22/1989",1989,12,22,0.698899984
"12/23/1989",1989,12,23,2.365700006
"12/24/1989",1989,12,24,2.274100065
"12/25/1989",1989,12,25,3.437999964
"12/26/1989",1989,12,26,8.629300117
"12/27/1989",1989,12,27,12.72850037
"12/28/1989",1989,12,28,4.447800159
"12/29/1989",1989,12,29,8.168499947
"12/30/1989",1989,12,30,4.445300102
"12/31/1989",1989,12,31,-12.04209995
"1/1/1990",1990,1,1,-4.01760006
"1/2/1990",1990,1,2,11.95689964
"1/3/1990",1990,1,3,11.85270023
"1/4/1990",1990,1,4,10.06019974
"1/5/1990",1990,1,5,10.87230015
"1/6/1990",1990,1,6,10.52070045
"1/7/1990",1990,1,7,12.93190002
"1/8/1990",1990,1,8,14.97360039
"1/9/1990",1990,1,9,14.97550011
"1/10/1990",1990,1,10,14.58899975
"1/11/1990",1990,1,11,14.31270027
"1/12/1990",1990,1,12,14.20950031
"1/13/1990",1990,1,13,10.05490017
"1/14/1990",1990,1,14,8.25510025
"1/15/1990",1990,1,15,17.7730999
"1/16/1990",1990,1,16,15.62139988
"1/17/1990",1990,1,17,15.98429966
"1/18/1990",1990,1,18,19.90940094
"1/19/1990",1990,1,19,21.02599907
"1/20/1990",1990,1,20,20.75749969
"1/21/1990",1990,1,21,22.00519943
"1/22/1990",1990,1,22,20.94099998
"1/23/1990",1990,1,23,22.71529961
"1/24/1990",1990,1,24,21.94169998
"1/25/1990",1990,1,25,22.91690063
"1/26/1990",1990,1,26,23.28389931
"1/27/1990",1990,1,27,24.49880028
"1/28/1990",1990,1,28,23.89150047
"1/29/1990",1990,1,29,29.1147995
"1/30/1990",1990,1,30,27.10980034
"1/31/1990",1990,1,31,25.90559959
"2/1/1990",1990,2,1,23.9496994
"2/2/1990",1990,2,2,25.07229996
"2/3/1990",1990,2,3,29.72489929
"2/4/1990",1990,2,4,23.70800018
"2/5/1990",1990,2,5,24.46640015
"2/6/1990",1990,2,6,14.01200008
"2/7/1990",1990,2,7,21.80419922
"2/8/1990",1990,2,8,47.20320129
"2/9/1990",1990,2,9,31.85720062
"2/10/1990",1990,2,10,42.88669968
"2/11/1990",1990,2,11,43.9341011
"2/12/1990",1990,2,12,39.03250122
"2/13/1990",1990,2,13,37.9734993
"2/14/1990",1990,2,14,41.2256012
"2/15/1990",1990,2,15,48.71689987
"2/16/1990",1990,2,16,23.32119942
"2/17/1990",1990,2,17,35.99570084
"2/18/1990",1990,2,18,31.50769997
"2/19/1990",1990,2,19,59.62129974
"2/20/1990",1990,2,20,55.44879913
"2/21/1990",1990,2,21,62.33800125
"2/22/1990",1990,2,22,66.01609802
"2/23/1990",1990,2,23,64.92189789
"2/24/1990",1990,2,24,64.70880127
"2/25/1990",1990,2,25,63.72380066
"2/26/1990",1990,2,26,61.8689003
"2/27/1990",1990,2,27,66.93530273
"2/28/1990",1990,2,28,69.36509705
"3/1/1990",1990,3,1,63.77519989
"3/2/1990",1990,3,2,52.26779938
"3/3/1990",1990,3,3,55.06819916
"3/4/1990",1990,3,4,55.80739975
"3/5/1990",1990,3,5,52.87649918
"3/6/1990",1990,3,6,81.5562973
"3/7/1990",1990,3,7,82.21299744
"3/8/1990",1990,3,8,69.45310211
"3/9/1990",1990,3,9,80.94560242
"3/10/1990",1990,3,10,62.25759888
"3/11/1990",1990,3,11,63.80070114
"3/12/1990",1990,3,12,62.86759949
"3/13/1990",1990,3,13,68.69960022
"3/14/1990",1990,3,14,77.48500061
"3/15/1990",1990,3,15,92.01869965
"3/16/1990",1990,3,16,98.56999969
"3/17/1990",1990,3,17,87.30940247
"3/18/1990",1990,3,18,91.9260025
"3/19/1990",1990,3,19,93.08319855
"3/20/1990",1990,3,20,99.78780365
"3/21/1990",1990,3,21,101.2965012
"3/22/1990",1990,3,22,99.64749908
"3/23/1990",1990,3,23,100.0149994
"3/24/1990",1990,3,24,101.9251022
"3/25/1990",1990,3,25,103.5366974
"3/26/1990",1990,3,26,81.34320068
"3/27/1990",1990,3,27,81.72779846
"3/28/1990",1990,3,28,110.8421021
"3/29/1990",1990,3,29,69.5809021
"3/30/1990",1990,3,30,106.8983002
"3/31/1990",1990,3,31,114.7418976
"4/1/1990",1990,4,1,118.1174011
"4/2/1990",1990,4,2,121.5907974
"4/3/1990",1990,4,3,109.6852036
"4/4/1990",1990,4,4,101.3382034
"4/5/1990",1990,4,5,97.08399963
"4/6/1990",1990,4,6,110.8296967
"4/7/1990",1990,4,7,75.15309906
"4/8/1990",1990,4,8,67.15059662
"4/9/1990",1990,4,9,129.6632996
"4/10/1990",1990,4,10,128.433197
"4/11/1990",1990,4,11,127.9218979
"4/12/1990",1990,4,12,129.3287048
"4/13/1990",1990,4,13,124.9667969
"4/14/1990",1990,4,14,115.966301
"4/15/1990",1990,4,15,110.289299
"4/16/1990",1990,4,16,49.14189911
"4/17/1990",1990,4,17,97.68370056
"4/18/1990",1990,4,18,127.1491013
"4/19/1990",1990,4,19,91.41280365
"4/20/1990",1990,4,20,93.97250366
"4/21/1990",1990,4,21,133.8101959
"4/22/1990",1990,4,22,97.70189667
"4/23/1990",1990,4,23,103.4649963
"4/24/1990",1990,4,24,107.4543991
"4/25/1990",1990,4,25,148.0467987
"4/26/1990",1990,4,26,138.9114075
"4/27/1990",1990,4,27,142.0883026
"4/28/1990",1990,4,28,122.8909988
"4/29/1990",1990,4,29,127.2300034
"4/30/1990",1990,4,30,156.3820953
"5/1/1990",1990,5,1,135.6726074
"5/2/1990",1990,5,2,134.885498
"5/3/1990",1990,5,3,128.9051056
"5/4/1990",1990,5,4,125.4943008
"5/5/1990",1990,5,5,117.3280029
"5/6/1990",1990,5,6,122.0777969
"5/7/1990",1990,5,7,127.7363968
"5/8/1990",1990,5,8,130.4705048
"5/9/1990",1990,5,9,131.5202942
"5/10/1990",1990,5,10,137.2799988
"5/11/1990",1990,5,11,128.8981018
"5/12/1990",1990,5,12,137.4234009
"5/13/1990",1990,5,13,141.8739014
"5/14/1990",1990,5,14,135.8796997
"5/15/1990",1990,5,15,139.0558014
"5/16/1990",1990,5,16,121.4763031
"5/17/1990",1990,5,17,132.5845032
"5/18/1990",1990,5,18,138.6620941
"5/19/1990",1990,5,19,105.7575989
"5/20/1990",1990,5,20,88.64730072
"5/21/1990",1990,5,21,127.2573013
"5/22/1990",1990,5,22,133.511795
"5/23/1990",1990,5,23,94.24230194
"5/24/1990",1990,5,24,107.844902
"5/25/1990",1990,5,25,113.6009979
"5/26/1990",1990,5,26,106.5414963
"5/27/1990",1990,5,27,83.42510223
"5/28/1990",1990,5,28,85.2322998
"5/29/1990",1990,5,29,90.05180359
"5/30/1990",1990,5,30,111.5547028
"5/31/1990",1990,5,31,80.73419952
"6/1/1990",1990,6,1,164.0720062
"6/2/1990",1990,6,2,158.6414032
"6/3/1990",1990,6,3,158.1316071
"6/4/1990",1990,6,4,152.1152954
"6/5/1990",1990,6,5,158.6248016
"6/6/1990",1990,6,6,145.2949066
"6/7/1990",1990,6,7,154.4127045
"6/8/1990",1990,6,8,150.6161957
"6/9/1990",1990,6,9,143.558197
"6/10/1990",1990,6,10,139.2254944
"6/11/1990",1990,6,11,156.1932068
"6/12/1990",1990,6,12,155.6938934
"6/13/1990",1990,6,13,150.8352966
"6/14/1990",1990,6,14,158.1797943
"6/15/1990",1990,6,15,139.8694
"6/16/1990",1990,6,16,153.3802948
"6/17/1990",1990,6,17,150.9953003
"6/18/1990",1990,6,18,153.8563995
"6/19/1990",1990,6,19,149.3717041
"6/20/1990",1990,6,20,115.6692963
"6/21/1990",1990,6,21,129.8455963
"6/22/1990",1990,6,22,139.7198029
"6/23/1990",1990,6,23,144.0202942
"6/24/1990",1990,6,24,143.3697968
"6/25/1990",1990,6,25,142.577301
"6/26/1990",1990,6,26,144.6757965
"6/27/1990",1990,6,27,143.0173035
"6/28/1990",1990,6,28,148.9450073
"6/29/1990",1990,6,29,140.9521942
"6/30/1990",1990,6,30,136.3345032
"7/1/1990",1990,7,1,131.9393005
"7/2/1990",1990,7,2,132.460495
"7/3/1990",1990,7,3,144.9848022
"7/4/1990",1990,7,4,143.2998047
"7/5/1990",1990,7,5,143.4172058
"7/6/1990",1990,7,6,142.2606964
"7/7/1990",1990,7,7,143.0576935
"7/8/1990",1990,7,8,141.9427032
"7/9/1990",1990,7,9,139.9841003
"7/10/1990",1990,7,10,134.3701935
"7/11/1990",1990,7,11,130.1067047
"7/12/1990",1990,7,12,123.6582031
"7/13/1990",1990,7,13,108.1444016
"7/14/1990",1990,7,14,120.7779007
"7/15/1990",1990,7,15,123.8958969
"7/16/1990",1990,7,16,124.8668976
"7/17/1990",1990,7,17,131.3954926
"7/18/1990",1990,7,18,130.1190033
"7/19/1990",1990,7,19,130.0276031
"7/20/1990",1990,7,20,129.7019043
"7/21/1990",1990,7,21,125.2984009
"7/22/1990",1990,7,22,122.6001968
"7/23/1990",1990,7,23,128.3722992
"7/24/1990",1990,7,24,128.9266052
"7/25/1990",1990,7,25,132.4933929
"7/26/1990",1990,7,26,125.3403015
"7/27/1990",1990,7,27,124.3375015
"7/28/1990",1990,7,28,122.952301
"7/29/1990",1990,7,29,124.2069016
"7/30/1990",1990,7,30,124.5147018
"7/31/1990",1990,7,31,121.7080002
"8/1/1990",1990,8,1,125.0205002
"8/2/1990",1990,8,2,121.4723969
"8/3/1990",1990,8,3,116.0269012
"8/4/1990",1990,8,4,119.7011032
"8/5/1990",1990,8,5,116.5413971
"8/6/1990",1990,8,6,108.1207962
"8/7/1990",1990,8,7,109.1929016
"8/8/1990",1990,8,8,109.601799
"8/9/1990",1990,8,9,101.4833984
"8/10/1990",1990,8,10,105.6900024
"8/11/1990",1990,8,11,106.4061966
"8/12/1990",1990,8,12,109.3198013
"8/13/1990",1990,8,13,110.0082016
"8/14/1990",1990,8,14,107.6312027
"8/15/1990",1990,8,15,114.4608002
"8/16/1990",1990,8,16,116.4680023
"8/17/1990",1990,8,17,113.0168991
"8/18/1990",1990,8,18,103.2686005
"8/19/1990",1990,8,19,109.3660965
"8/20/1990",1990,8,20,109.6195984
"8/21/1990",1990,8,21,107.8243027
"8/22/1990",1990,8,22,103.5833969
"8/23/1990",1990,8,23,99.58180237
"8/24/1990",1990,8,24,101.0477982
"8/25/1990",1990,8,25,103.1679001
"8/26/1990",1990,8,26,94.92199707
"8/27/1990",1990,8,27,90.83460236
"8/28/1990",1990,8,28,91.62519836
"8/29/1990",1990,8,29,88.65820313
"8/30/1990",1990,8,30,90.05699921
"8/31/1990",1990,8,31,89.91829681
"9/1/1990",1990,9,1,87.46299744
"9/2/1990",1990,9,2,83.98090363
"9/3/1990",1990,9,3,83.38960266
"9/4/1990",1990,9,4,79.54620361
"9/5/1990",1990,9,5,79.34940338
"9/6/1990",1990,9,6,77.16729736
"9/7/1990",1990,9,7,78.4917984
"9/8/1990",1990,9,8,80.70259857
"9/9/1990",1990,9,9,74.2039032
"9/10/1990",1990,9,10,68.23259735
"9/11/1990",1990,9,11,72.62229919
"9/12/1990",1990,9,12,72.39160156
"9/13/1990",1990,9,13,73.13760376
"9/14/1990",1990,9,14,68.22299957
"9/15/1990",1990,9,15,69.60449982
"9/16/1990",1990,9,16,70.63510132
"9/17/1990",1990,9,17,68.52359772
"9/18/1990",1990,9,18,66.69539642
"9/19/1990",1990,9,19,48.97180176
"9/20/1990",1990,9,20,47.85599899
"9/21/1990",1990,9,21,56.76710129
"9/22/1990",1990,9,22,43.89500046
"9/23/1990",1990,9,23,38.01089859
"9/24/1990",1990,9,24,55.78879929
"9/25/1990",1990,9,25,45.5617981
"9/26/1990",1990,9,26,51.9007988
"9/27/1990",1990,9,27,41.51470184
"9/28/1990",1990,9,28,41.86610031
"9/29/1990",1990,9,29,37.31790161
"9/30/1990",1990,9,30,46.20880127
"10/1/1990",1990,10,1,58.38579941
"10/2/1990",1990,10,2,61.90330124
"10/3/1990",1990,10,3,55.29240036
"10/4/1990",1990,10,4,56.35879898
"10/5/1990",1990,10,5,51.32360077
"10/6/1990",1990,10,6,52.03250122
"10/7/1990",1990,10,7,55.51129913
"10/8/1990",1990,10,8,59.86719894
"10/9/1990",1990,10,9,56.40309906
"10/10/1990",1990,10,10,50.81079865
"10/11/1990",1990,10,11,48.53789902
"10/12/1990",1990,10,12,47.69869995
"10/13/1990",1990,10,13,46.78900146
"10/14/1990",1990,10,14,44.72340012
"10/15/1990",1990,10,15,45.36909866
"10/16/1990",1990,10,16,42.52050018
"10/17/1990",1990,10,17,43.1108017
"10/18/1990",1990,10,18,30.58589935
"10/19/1990",1990,10,19,30.14389992
"10/20/1990",1990,10,20,42.30020142
"10/21/1990",1990,10,21,40.56869888
"10/22/1990",1990,10,22,36.11149979
"10/23/1990",1990,10,23,37.06969833
"10/24/1990",1990,10,24,32.7820015
"10/25/1990",1990,10,25,30.31389999
"10/26/1990",1990,10,26,28.54319954
"10/27/1990",1990,10,27,29.6548996
"10/28/1990",1990,10,28,27.53759956
"10/29/1990",1990,10,29,25.95899963
"10/30/1990",1990,10,30,24.19709969
"10/31/1990",1990,10,31,25.26980019
"11/1/1990",1990,11,1,23.84280014
"11/2/1990",1990,11,2,25.88269997
"11/3/1990",1990,11,3,25.17939949
"11/4/1990",1990,11,4,24.46310043
"11/5/1990",1990,11,5,20.45490074
"11/6/1990",1990,11,6,18.2595005
"11/7/1990",1990,11,7,19.15950012
"11/8/1990",1990,11,8,19.31030083
"11/9/1990",1990,11,9,19.97830009
"11/10/1990",1990,11,10,18.03289986
"11/11/1990",1990,11,11,15.53419971
"11/12/1990",1990,11,12,15.45470047
"11/13/1990",1990,11,13,15.76889992
"11/14/1990",1990,11,14,12.02420044
"11/15/1990",1990,11,15,14.07849979
"11/16/1990",1990,11,16,13.86779976
"11/17/1990",1990,11,17,13.82120037
"11/18/1990",1990,11,18,13.56999969
"11/19/1990",1990,11,19,12.63949966
"11/20/1990",1990,11,20,11.40359974
"11/21/1990",1990,11,21,11.83040047
"11/22/1990",1990,11,22,8.482700348
"11/23/1990",1990,11,23,6.5145998
"11/24/1990",1990,11,24,5.225800037
"11/25/1990",1990,11,25,16.76980019
"11/26/1990",1990,11,26,9.365599632
"11/27/1990",1990,11,27,7.811200142
"11/28/1990",1990,11,28,4.885799885
"11/29/1990",1990,11,29,6.660200119
"11/30/1990",1990,11,30,5.86590004
"12/1/1990",1990,12,1,4.098400116
"12/2/1990",1990,12,2,6.530600071
"12/3/1990",1990,12,3,3.610100031
"12/4/1990",1990,12,4,5.305600166
"12/5/1990",1990,12,5,5.185800076
"12/6/1990",1990,12,6,0.390300006
"12/7/1990",1990,12,7,-0.518700004
"12/8/1990",1990,12,8,-0.952499986
"12/9/1990",1990,12,9,1.114599943
"12/10/1990",1990,12,10,12.90149975
"12/11/1990",1990,12,11,11.71570015
"12/12/1990",1990,12,12,8.114199638
"12/13/1990",1990,12,13,1.761399984
"12/14/1990",1990,12,14,0.253800005
"12/15/1990",1990,12,15,7.195199966
"12/16/1990",1990,12,16,11.76270008
"12/17/1990",1990,12,17,10.19050026
"12/18/1990",1990,12,18,-4.143000126
"12/19/1990",1990,12,19,1.845900059
"12/20/1990",1990,12,20,-22.36989975
"12/21/1990",1990,12,21,-20.61599922
"12/22/1990",1990,12,22,8.966099739
"12/23/1990",1990,12,23,7.561600208
"12/24/1990",1990,12,24,7.265600204
"12/25/1990",1990,12,25,5.622499943
"12/26/1990",1990,12,26,4.769599915
"12/27/1990",1990,12,27,3.889300108
"12/28/1990",1990,12,28,4.444499969
"12/29/1990",1990,12,29,6.580299854
"12/30/1990",1990,12,30,5.368299961
"12/31/1990",1990,12,31,5.187900066
"1/1/1991",1991,1,1,5.524799824
"1/2/1991",1991,1,2,5.623899937
"1/3/1991",1991,1,3,9.343600273
"1/4/1991",1991,1,4,3.635999918
"1/5/1991",1991,1,5,4.576900005
"1/6/1991",1991,1,6,6.673999786
"1/7/1991",1991,1,7,11.14150047
"1/8/1991",1991,1,8,11.38910007
"1/9/1991",1991,1,9,9.904399872
"1/10/1991",1991,1,10,10.43109989
"1/11/1991",1991,1,11,12.90270042
"1/12/1991",1991,1,12,17.00390053
"1/13/1991",1991,1,13,5.999700069
"1/14/1991",1991,1,14,7.782599926
"1/15/1991",1991,1,15,11.22729969
"1/16/1991",1991,1,16,10.94029999
"1/17/1991",1991,1,17,13.47799969
"1/18/1991",1991,1,18,12.79349995
"1/19/1991",1991,1,19,13.09220028
"1/20/1991",1991,1,20,13.19620037
"1/21/1991",1991,1,21,14.08189964
"1/22/1991",1991,1,22,14.77639961
"1/23/1991",1991,1,23,15.92739964
"1/24/1991",1991,1,24,18.20269966
"1/25/1991",1991,1,25,18.13809967
"1/26/1991",1991,1,26,18.46089935
"1/27/1991",1991,1,27,21.99679947
"1/28/1991",1991,1,28,14.31820011
"1/29/1991",1991,1,29,22.82699966
"1/30/1991",1991,1,30,23.76510048
"1/31/1991",1991,1,31,22.77669907
"2/1/1991",1991,2,1,24.30660057
"2/2/1991",1991,2,2,21.21439934
"2/3/1991",1991,2,3,23.86219978
"2/4/1991",1991,2,4,28.72970009
"2/5/1991",1991,2,5,26.3022995
"2/6/1991",1991,2,6,33.82559967
"2/7/1991",1991,2,7,30.72879982
"2/8/1991",1991,2,8,31.66020012
"2/9/1991",1991,2,9,17.93889999
"2/10/1991",1991,2,10,34.8492012
"2/11/1991",1991,2,11,39.75709915
"2/12/1991",1991,2,12,35.35919952
"2/13/1991",1991,2,13,39.62939835
"2/14/1991",1991,2,14,40.78359985
"2/15/1991",1991,2,15,32.82210159
"2/16/1991",1991,2,16,36.26269913
"2/17/1991",1991,2,17,24.86450005
"2/18/1991",1991,2,18,29.9409008
"2/19/1991",1991,2,19,46.22610092
"2/20/1991",1991,2,20,47.81620026
"2/21/1991",1991,2,21,48.55540085
"2/22/1991",1991,2,22,46.28310013
"2/23/1991",1991,2,23,50.35860062
"2/24/1991",1991,2,24,51.61650085
"2/25/1991",1991,2,25,53.90859985
