"Date","Year","Month","Day","Solar Radiation (W/m^2)"
1984-11-09,1984,11,9,-0.32490000128746
1984-11-10,1984,11,10,7.56220006942749
1984-11-11,1984,11,11,35.2172012329102
1984-11-12,1984,11,12,20.1256999969482
1984-11-13,1984,11,13,-16.5683002471924
1984-11-14,1984,11,14,0.876600027084351
1984-11-15,1984,11,15,20.7525997161865
1984-11-16,1984,11,16,16.4563007354736
1984-11-17,1984,11,17,20.1972999572754
1984-11-18,1984,11,18,7.99179983139038
1984-11-19,1984,11,19,12.1450004577637
1984-11-20,1984,11,20,0.0388000011444092
1984-11-21,1984,11,21,-5.6237998008728
1984-11-22,1984,11,22,1.77069997787476
1984-11-23,1984,11,23,8.00129985809326
1984-11-24,1984,11,24,-4.3951997756958
1984-11-25,1984,11,25,-2.62400007247925
1984-11-26,1984,11,26,-3.59380006790161
1984-11-27,1984,11,27,0.314000010490417
1984-11-28,1984,11,28,-0.472799986600876
1984-11-29,1984,11,29,-4.01809978485107
1984-11-30,1984,11,30,1.74989998340607
1984-12-01,1984,12,1,2.88299989700317
1984-12-02,1984,12,2,4.42910003662109
1984-12-03,1984,12,3,2.33520007133484
1984-12-04,1984,12,4,5.52470016479492
1984-12-05,1984,12,5,12.0998001098633
1984-12-06,1984,12,6,23.0925998687744
1984-12-07,1984,12,7,25.7098999023438
1984-12-08,1984,12,8,20.3962993621826
1984-12-09,1984,12,9,12.9671001434326
1984-12-10,1984,12,10,13.3810997009277
1984-12-11,1984,12,11,10.6075000762939
1984-12-12,1984,12,12,2.69539999961853
1984-12-13,1984,12,13,5.42369985580444
1984-12-14,1984,12,14,0.107500001788139
1984-12-15,1984,12,15,-4.00349998474121
1984-12-16,1984,12,16,-3.72469997406006
1984-12-17,1984,12,17,-2.86220002174377
1984-12-18,1984,12,18,-2.02419996261597
1984-12-19,1984,12,19,-2.36059999465942
1984-12-20,1984,12,20,-4.44780015945435
1984-12-21,1984,12,21,-2.64989995956421
1984-12-22,1984,12,22,-0.0366999991238117
1984-12-23,1984,12,23,0.972800016403198
1984-12-24,1984,12,24,6.65399980545044
1984-12-25,1984,12,25,9.11600017547607
1984-12-26,1984,12,26,13.166600227356
1984-12-27,1984,12,27,15.21399974823
1984-12-28,1984,12,28,15.2565002441406
1984-12-29,1984,12,29,18.669900894165
1984-12-30,1984,12,30,18.1483001708984
1984-12-31,1984,12,31,16.7408008575439
1985-01-01,1985,1,1,14.2367000579834
1985-01-02,1985,1,2,13.731499671936
1985-01-03,1985,1,3,13.9045000076294
1985-01-04,1985,1,4,15.2524995803833
1985-01-05,1985,1,5,13.7313003540039
1985-01-06,1985,1,6,13.2931003570557
1985-01-07,1985,1,7,-4.24760007858276
1985-01-08,1985,1,8,-1.70120000839233
1985-01-09,1985,1,9,-2.96300005912781
1985-01-10,1985,1,10,-2.23149991035461
1985-01-11,1985,1,11,-0.489100009202957
1985-01-12,1985,1,12,0.155399993062019
1985-01-13,1985,1,13,9.3528003692627
1985-01-14,1985,1,14,22.5806007385254
1985-01-15,1985,1,15,23.0841007232666
1985-01-16,1985,1,16,25.0722999572754
1985-01-17,1985,1,17,25.2409992218018
1985-01-18,1985,1,18,27.1774997711182
1985-01-19,1985,1,19,28.9724998474121
1985-01-20,1985,1,20,27.2089996337891
1985-01-21,1985,1,21,29.3593006134033
1985-01-22,1985,1,22,30.2350997924805
1985-01-23,1985,1,23,30.4874000549316
1985-01-24,1985,1,24,11.4105997085571
1985-01-25,1985,1,25,13.9154996871948
1985-01-26,1985,1,26,6.05630016326904
1985-01-27,1985,1,27,-1.80239999294281
1985-01-28,1985,1,28,-4.35890007019043
1985-01-29,1985,1,29,-1.9889999628067
1985-01-30,1985,1,30,1.20490002632141
1985-01-31,1985,1,31,-2.75609993934631
1985-02-01,1985,2,1,-1.84759998321533
1985-02-02,1985,2,2,-1.31029999256134
1985-02-03,1985,2,3,-1.67620003223419
1985-02-04,1985,2,4,-0.618900001049042
1985-02-05,1985,2,5,-1.08379995822906
1985-02-06,1985,2,6,-1.76139998435974
1985-02-07,1985,2,7,-1.08689999580383
1985-02-08,1985,2,8,-2.39030003547668
1985-02-09,1985,2,9,-3.9193000793457
1985-02-10,1985,2,10,-0.596300005912781
1985-02-11,1985,2,11,0.403200000524521
1985-02-12,1985,2,12,1.92229998111725
1985-02-13,1985,2,13,36.1479988098145
1985-02-14,1985,2,14,56.2985992431641
1985-02-15,1985,2,15,58.7649002075195
1985-02-16,1985,2,16,52.9407005310059
1985-02-17,1985,2,17,59.7585983276367
1985-02-18,1985,2,18,65.9756011962891
1985-02-19,1985,2,19,70.9078979492188
1985-02-20,1985,2,20,68.9869995117188
1985-02-21,1985,2,21,69.399299621582
1985-02-22,1985,2,22,75.0158004760742
1985-02-23,1985,2,23,76.929801940918
1985-02-24,1985,2,24,80.310302734375
1985-02-25,1985,2,25,82.7817993164062
1985-02-26,1985,2,26,81.3377990722656
1985-02-27,1985,2,27,82.1812973022461
1985-02-28,1985,2,28,68.2921981811523
1985-03-01,1985,3,1,16.3997993469238
1985-03-02,1985,3,2,11.7726001739502
1985-03-03,1985,3,3,0.368800014257431
1985-03-04,1985,3,4,-0.234099999070168
1985-03-05,1985,3,5,4.18660020828247
1985-03-06,1985,3,6,-1.25569999217987
1985-03-07,1985,3,7,0.554099977016449
1985-03-08,1985,3,8,8.13860034942627
1985-03-09,1985,3,9,25.2245998382568
1985-03-10,1985,3,10,19.8138008117676
1985-03-11,1985,3,11,16.327600479126
1985-03-12,1985,3,12,37.4099998474121
1985-03-13,1985,3,13,50.5225982666016
1985-03-14,1985,3,14,67.5665969848633
1985-03-15,1985,3,15,112.78980255127
1985-03-16,1985,3,16,78.4914016723633
1985-03-17,1985,3,17,79.3382034301758
1985-03-18,1985,3,18,90.2032012939453
1985-03-19,1985,3,19,78.4330978393555
1985-03-20,1985,3,20,122.595703125
1985-03-21,1985,3,21,125.430603027344
1985-03-22,1985,3,22,124.473503112793
1985-03-23,1985,3,23,91.2738037109375
1985-03-24,1985,3,24,89.313102722168
1985-03-25,1985,3,25,7.14459991455078
1985-03-26,1985,3,26,1.40349996089935
1985-03-27,1985,3,27,2.34699988365173
1985-03-28,1985,3,28,1.55099999904633
1985-03-29,1985,3,29,8.95400047302246
1985-03-30,1985,3,30,42.4477005004883
1985-03-31,1985,3,31,110.795501708984
1985-04-01,1985,4,1,117.487396240234
1985-04-02,1985,4,2,151.472198486328
1985-04-03,1985,4,3,151.552597045898
1985-04-04,1985,4,4,153.737396240234
1985-04-05,1985,4,5,151.897201538086
1985-04-06,1985,4,6,154.850494384766
1985-04-07,1985,4,7,156.575500488281
1985-04-08,1985,4,8,156.761901855469
1985-04-09,1985,4,9,158.548400878906
1985-04-10,1985,4,10,162.597793579102
1985-04-11,1985,4,11,163.00129699707
1985-04-12,1985,4,12,163.502395629883
1985-04-13,1985,4,13,167.126495361328
1985-04-14,1985,4,14,166.72509765625
1985-04-15,1985,4,15,132.162994384766
1985-04-16,1985,4,16,138.037292480469
1985-04-17,1985,4,17,96.3289031982422
1985-04-18,1985,4,18,119.898399353027
1985-04-19,1985,4,19,112.811897277832
1985-04-20,1985,4,20,122.747596740723
1985-04-21,1985,4,21,87.3979034423828
1985-04-22,1985,4,22,129.476104736328
1985-04-23,1985,4,23,183.335006713867
1985-04-24,1985,4,24,187.988296508789
1985-04-25,1985,4,25,184.006103515625
1985-04-26,1985,4,26,168.431793212891
1985-04-27,1985,4,27,185.309799194336
1985-04-28,1985,4,28,187.0791015625
1985-04-29,1985,4,29,186.546401977539
1985-04-30,1985,4,30,187.412796020508
1985-05-01,1985,5,1,187.818801879883
1985-05-02,1985,5,2,190.974304199219
1985-05-03,1985,5,3,194.454406738281
1985-05-04,1985,5,4,191.178695678711
1985-05-05,1985,5,5,194.143493652344
1985-05-06,1985,5,6,146.773193359375
1985-05-07,1985,5,7,143.536697387695
1985-05-08,1985,5,8,187.260498046875
1985-05-09,1985,5,9,192.805099487305
1985-05-10,1985,5,10,186.800796508789
1985-05-11,1985,5,11,195.323593139648
1985-05-12,1985,5,12,200.606796264648
1985-05-13,1985,5,13,199.436004638672
1985-05-14,1985,5,14,206.873092651367
1985-05-15,1985,5,15,204.120895385742
1985-05-16,1985,5,16,201.728607177734
1985-05-17,1985,5,17,202.741897583008
1985-05-18,1985,5,18,200.987503051758
1985-05-19,1985,5,19,206.088897705078
1985-05-20,1985,5,20,203.925994873047
1985-05-21,1985,5,21,209.369003295898
1985-05-22,1985,5,22,211.242492675781
1985-05-23,1985,5,23,205.512298583984
1985-05-24,1985,5,24,206.434005737305
1985-05-25,1985,5,25,207.962295532227
1985-05-26,1985,5,26,205.211807250977
1985-05-27,1985,5,27,205.630706787109
1985-05-28,1985,5,28,208.130706787109
1985-05-29,1985,5,29,211.328002929688
1985-05-30,1985,5,30,199.621398925781
1985-05-31,1985,5,31,212.116897583008
1985-06-01,1985,6,1,144.060394287109
1985-06-02,1985,6,2,163.048294067383
1985-06-03,1985,6,3,147.643402099609
1985-06-04,1985,6,4,211.070693969727
1985-06-05,1985,6,5,214.109497070312
1985-06-06,1985,6,6,209.142501831055
1985-06-07,1985,6,7,212.689407348633
1985-06-08,1985,6,8,214.180801391602
1985-06-09,1985,6,9,215.689697265625
1985-06-10,1985,6,10,208.766204833984
1985-06-11,1985,6,11,208.084899902344
1985-06-12,1985,6,12,212.843902587891
1985-06-13,1985,6,13,209.78630065918
1985-06-14,1985,6,14,206.505798339844
1985-06-15,1985,6,15,209.45930480957
1985-06-16,1985,6,16,200.789001464844
1985-06-17,1985,6,17,203.061294555664
1985-06-18,1985,6,18,201.797698974609
1985-06-19,1985,6,19,200.264297485352
1985-06-20,1985,6,20,201.613906860352
1985-06-21,1985,6,21,203.758499145508
1985-06-22,1985,6,22,203.976593017578
1985-06-23,1985,6,23,202.470596313477
1985-06-24,1985,6,24,207.031097412109
1985-06-25,1985,6,25,198.643203735352
1985-06-26,1985,6,26,192.697998046875
1985-06-27,1985,6,27,189.899597167969
1985-06-28,1985,6,28,182.685806274414
1985-06-29,1985,6,29,193.54460144043
1985-06-30,1985,6,30,188.800704956055
1985-07-01,1985,7,1,184.781402587891
1985-07-02,1985,7,2,185.284805297852
1985-07-03,1985,7,3,181.80290222168
1985-07-04,1985,7,4,177.87629699707
1985-07-05,1985,7,5,177.679000854492
1985-07-06,1985,7,6,172.005493164062
1985-07-07,1985,7,7,175.614395141602
1985-07-08,1985,7,8,175.764007568359
1985-07-09,1985,7,9,170.874496459961
1985-07-10,1985,7,10,164.619094848633
1985-07-11,1985,7,11,168.217895507812
1985-07-12,1985,7,12,171.50520324707
1985-07-13,1985,7,13,168.006698608398
1985-07-14,1985,7,14,174.623092651367
1985-07-15,1985,7,15,168.666107177734
1985-07-16,1985,7,16,167.883605957031
1985-07-17,1985,7,17,168.476699829102
1985-07-18,1985,7,18,166.596206665039
1985-07-19,1985,7,19,160.374206542969
1985-07-20,1985,7,20,150.292404174805
1985-07-21,1985,7,21,161.253204345703
1985-07-22,1985,7,22,168.916305541992
1985-07-23,1985,7,23,127.266098022461
1985-07-24,1985,7,24,124.821701049805
1985-07-25,1985,7,25,126.579597473145
1985-07-26,1985,7,26,121.625396728516
1985-07-27,1985,7,27,159.761306762695
1985-07-28,1985,7,28,164.050094604492
1985-07-29,1985,7,29,172.24299621582
1985-07-30,1985,7,30,169.823699951172
1985-07-31,1985,7,31,168.045593261719
1985-08-01,1985,8,1,167.630004882812
1985-08-02,1985,8,2,163.440307617188
1985-08-03,1985,8,3,156.862197875977
1985-08-04,1985,8,4,161.055801391602
1985-08-05,1985,8,5,160.7041015625
1985-08-06,1985,8,6,157.840103149414
1985-08-07,1985,8,7,160.055801391602
1985-08-08,1985,8,8,156.468704223633
1985-08-09,1985,8,9,149.374893188477
1985-08-10,1985,8,10,156.7041015625
1985-08-11,1985,8,11,150.279495239258
1985-08-12,1985,8,12,144.933502197266
1985-08-13,1985,8,13,151.980895996094
1985-08-14,1985,8,14,149.16340637207
1985-08-15,1985,8,15,149.429000854492
1985-08-16,1985,8,16,111.346099853516
1985-08-17,1985,8,17,114.147300720215
1985-08-18,1985,8,18,107.808502197266
1985-08-19,1985,8,19,148.787292480469
1985-08-20,1985,8,20,149.048599243164
1985-08-21,1985,8,21,144.786102294922
1985-08-22,1985,8,22,135.186996459961
1985-08-23,1985,8,23,138.05810546875
1985-08-24,1985,8,24,134.681396484375
1985-08-25,1985,8,25,131.712203979492
1985-08-26,1985,8,26,129.822601318359
1985-08-27,1985,8,27,132.863098144531
1985-08-28,1985,8,28,129.243804931641
1985-08-29,1985,8,29,125.96070098877
1985-08-30,1985,8,30,125.061599731445
1985-08-31,1985,8,31,89.6729965209961
1985-09-01,1985,9,1,96.8153991699219
1985-09-02,1985,9,2,94.396598815918
1985-09-03,1985,9,3,92.534797668457
1985-09-04,1985,9,4,90.3954010009766
1985-09-05,1985,9,5,56.1315002441406
1985-09-06,1985,9,6,55.3424987792969
1985-09-07,1985,9,7,62.7551002502441
1985-09-08,1985,9,8,71.6660003662109
1985-09-09,1985,9,9,88.924201965332
1985-09-10,1985,9,10,84.3573989868164
1985-09-11,1985,9,11,81.951301574707
1985-09-12,1985,9,12,96.6804962158203
1985-09-13,1985,9,13,117.174003601074
1985-09-14,1985,9,14,114.91780090332
1985-09-15,1985,9,15,113.616401672363
1985-09-16,1985,9,16,82.5814971923828
1985-09-17,1985,9,17,89.6340026855469
1985-09-18,1985,9,18,90.6187973022461
1985-09-19,1985,9,19,81.5468978881836
1985-09-20,1985,9,20,106.270301818848
1985-09-21,1985,9,21,98.7294998168945
1985-09-22,1985,9,22,101.384498596191
1985-09-23,1985,9,23,96.6727981567383
1985-09-24,1985,9,24,93.8161010742188
1985-09-25,1985,9,25,92.3335037231445
1985-09-26,1985,9,26,87.6401977539062
1985-09-27,1985,9,27,88.7740020751953
1985-09-28,1985,9,28,88.8255004882812
1985-09-29,1985,9,29,64.831901550293
1985-09-30,1985,9,30,67.372802734375
1985-10-01,1985,10,1,89.3758010864258
1985-10-02,1985,10,2,81.4761962890625
1985-10-03,1985,10,3,86.2660980224609
1985-10-04,1985,10,4,59.5117988586426
1985-10-05,1985,10,5,79.1769027709961
1985-10-06,1985,10,6,78.2217025756836
1985-10-07,1985,10,7,61.7532997131348
1985-10-08,1985,10,8,60.8428993225098
1985-10-09,1985,10,9,63.9115982055664
1985-10-10,1985,10,10,60.510799407959
1985-10-11,1985,10,11,75.7064971923828
1985-10-12,1985,10,12,78.0598983764648
1985-10-13,1985,10,13,71.9067993164062
1985-10-14,1985,10,14,72.815803527832
1985-10-15,1985,10,15,71.0560989379883
1985-10-16,1985,10,16,57.3410987854004
1985-10-17,1985,10,17,64.2386016845703
1985-10-18,1985,10,18,62.4724006652832
1985-10-19,1985,10,19,60.5971984863281
1985-10-20,1985,10,20,48.4271011352539
1985-10-21,1985,10,21,8.08290004730225
1985-10-22,1985,10,22,15.7892999649048
1985-10-23,1985,10,23,62.1731986999512
1985-10-24,1985,10,24,57.9748001098633
1985-10-25,1985,10,25,56.0376014709473
1985-10-26,1985,10,26,55.2561988830566
1985-10-27,1985,10,27,52.5
1985-10-28,1985,10,28,50.3618011474609
1985-10-29,1985,10,29,45.7266998291016
1985-10-30,1985,10,30,48.8119010925293
1985-10-31,1985,10,31,48.0671997070312
1985-11-01,1985,11,1,47.2242012023926
1985-11-02,1985,11,2,46.3189010620117
1985-11-03,1985,11,3,42.8106994628906
1985-11-04,1985,11,4,41.2966995239258
1985-11-05,1985,11,5,40.6682014465332
1985-11-06,1985,11,6,39.6301002502441
1985-11-07,1985,11,7,36.902099609375
1985-11-08,1985,11,8,11.836199760437
1985-11-09,1985,11,9,0.69760000705719
1985-11-10,1985,11,10,-2.3938000202179
1985-11-11,1985,11,11,-4.65889978408813
1985-11-12,1985,11,12,-2.73790001869202
1985-11-13,1985,11,13,-2.07550001144409
1985-11-14,1985,11,14,-0.932500004768372
1985-11-15,1985,11,15,-1.46879994869232
1985-11-16,1985,11,16,-1.23129999637604
1985-11-17,1985,11,17,-2.92810010910034
1985-11-18,1985,11,18,-3.70860004425049
1985-11-19,1985,11,19,-1.62329995632172
1985-11-20,1985,11,20,-2.24289989471436
1985-11-21,1985,11,21,-0.774699985980988
1985-11-22,1985,11,22,-0.964800000190735
1985-11-23,1985,11,23,4.12020015716553
1985-11-24,1985,11,24,9.23960018157959
1985-11-25,1985,11,25,8.06229972839355
1985-11-26,1985,11,26,12.5607995986938
1985-11-27,1985,11,27,18.4293003082275
1985-11-28,1985,11,28,13.8889999389648
1985-11-29,1985,11,29,-6.88399982452393
1985-11-30,1985,11,30,-3.74519991874695
1985-12-01,1985,12,1,-1.2561000585556
1985-12-02,1985,12,2,8.92819976806641
1985-12-03,1985,12,3,3.21900010108948
1985-12-04,1985,12,4,19.2749004364014
1985-12-05,1985,12,5,14.8498001098633
1985-12-06,1985,12,6,6.69589996337891
1985-12-07,1985,12,7,3.75620007514954
1985-12-08,1985,12,8,-7.18190002441406
1985-12-09,1985,12,9,-5.58680009841919
1985-12-10,1985,12,10,-3.97469997406006
1985-12-11,1985,12,11,1.52559995651245
1985-12-12,1985,12,12,1.79540002346039
1985-12-13,1985,12,13,1.13429999351501
1985-12-14,1985,12,14,1.55390000343323
1985-12-15,1985,12,15,21.5307006835938
1985-12-16,1985,12,16,23.4321002960205
1985-12-17,1985,12,17,24.0181999206543
1985-12-18,1985,12,18,26.0496997833252
1985-12-19,1985,12,19,21.6348991394043
1985-12-20,1985,12,20,9.74629974365234
1985-12-21,1985,12,21,11.858099937439
1985-12-22,1985,12,22,11.9658002853394
1985-12-23,1985,12,23,10.4288997650146
1985-12-24,1985,12,24,11.0415000915527
1985-12-25,1985,12,25,10.4685001373291
1985-12-26,1985,12,26,12.4202003479004
1985-12-27,1985,12,27,11.5776996612549
1985-12-28,1985,12,28,17.8057994842529
1985-12-29,1985,12,29,13.4193000793457
1985-12-30,1985,12,30,11.0143995285034
1985-12-31,1985,12,31,16.3831005096436
1986-01-01,1986,1,1,13.7641000747681
1986-01-02,1986,1,2,6.25670003890991
1986-01-03,1986,1,3,19.9855995178223
1986-01-04,1986,1,4,10.2164001464844
1986-01-05,1986,1,5,-1.40579998493195
1986-01-06,1986,1,6,5.25190019607544
1986-01-07,1986,1,7,18.861400604248
1986-01-08,1986,1,8,19.7490997314453
1986-01-09,1986,1,9,21.0468006134033
1986-01-10,1986,1,10,21.604700088501
1986-01-11,1986,1,11,20.9050998687744
1986-01-12,1986,1,12,19.7367000579834
1986-01-13,1986,1,13,19.2893009185791
1986-01-14,1986,1,14,20.6658000946045
1986-01-15,1986,1,15,16.440299987793
1986-01-16,1986,1,16,11.2925996780396
1986-01-17,1986,1,17,20.5086002349854
1986-01-18,1986,1,18,22.2299995422363
1986-01-19,1986,1,19,23.1732997894287
1986-01-20,1986,1,20,12.9444999694824
1986-01-21,1986,1,21,15.8669996261597
1986-01-22,1986,1,22,13.3331003189087
1986-01-23,1986,1,23,11.4559001922607
1986-01-24,1986,1,24,10.5605001449585
1986-01-25,1986,1,25,32.5882987976074
1986-01-26,1986,1,26,35.1805992126465
1986-01-27,1986,1,27,35.861198425293
1986-01-28,1986,1,28,33.7697982788086
1986-01-29,1986,1,29,30.5797996520996
1986-01-30,1986,1,30,25.0429992675781
1986-01-31,1986,1,31,11.3666000366211
1986-02-01,1986,2,1,11.752799987793
1986-02-02,1986,2,2,10.9990997314453
1986-02-03,1986,2,3,-3.45289993286133
1986-02-04,1986,2,4,0.944199979305267
1986-02-05,1986,2,5,9.67210006713867
1986-02-06,1986,2,6,7.74539995193481
1986-02-07,1986,2,7,5.55039978027344
1986-02-08,1986,2,8,36.1183013916016
1986-02-09,1986,2,9,36.8824996948242
1986-02-10,1986,2,10,-1.64989995956421
1986-02-11,1986,2,11,4.66379976272583
1986-02-12,1986,2,12,-1.04610002040863
1986-02-13,1986,2,13,36.7514991760254
1986-02-14,1986,2,14,40.7512016296387
1986-02-15,1986,2,15,30.5170993804932
1986-02-16,1986,2,16,18.0666999816895
1986-02-17,1986,2,17,40.7053985595703
1986-02-18,1986,2,18,35.1347999572754
1986-02-19,1986,2,19,15.3994998931885
1986-02-20,1986,2,20,3.75189995765686
1986-02-21,1986,2,21,38.07080078125
1986-02-22,1986,2,22,79.0608978271484
1986-02-23,1986,2,23,84.4033966064453
1986-02-24,1986,2,24,84.0202026367188
1986-02-25,1986,2,25,85.8625030517578
1986-02-26,1986,2,26,84.7115020751953
1986-02-27,1986,2,27,87.7711029052734
1986-02-28,1986,2,28,87.9543991088867
1986-03-01,1986,3,1,90.8114013671875
1986-03-02,1986,3,2,91.8245010375977
1986-03-03,1986,3,3,93.572998046875
1986-03-04,1986,3,4,97.5151977539062
1986-03-05,1986,3,5,101.118896484375
1986-03-06,1986,3,6,75.5728988647461
1986-03-07,1986,3,7,49.9693984985352
1986-03-08,1986,3,8,49.7944984436035
1986-03-09,1986,3,9,26.1345996856689
1986-03-10,1986,3,10,21.5799007415771
1986-03-11,1986,3,11,7.95240020751953
1986-03-12,1986,3,12,27.6679992675781
1986-03-13,1986,3,13,21.3595008850098
1986-03-14,1986,3,14,8.9306001663208
1986-03-15,1986,3,15,1.97520005702972
1986-03-16,1986,3,16,3.61560010910034
1986-03-17,1986,3,17,10.7243995666504
1986-03-18,1986,3,18,76.5420989990234
1986-03-19,1986,3,19,128.036697387695
1986-03-20,1986,3,20,129.304794311523
1986-03-21,1986,3,21,128.123992919922
1986-03-22,1986,3,22,125.706596374512
1986-03-23,1986,3,23,128.634201049805
1986-03-24,1986,3,24,131.346298217773
1986-03-25,1986,3,25,135.529205322266
1986-03-26,1986,3,26,137.937301635742
1986-03-27,1986,3,27,142.895095825195
1986-03-28,1986,3,28,140.073501586914
1986-03-29,1986,3,29,139.005706787109
1986-03-30,1986,3,30,144.764205932617
1986-03-31,1986,3,31,104.63680267334
1986-04-01,1986,4,1,100.568603515625
1986-04-02,1986,4,2,78.1663970947266
1986-04-03,1986,4,3,149.893402099609
1986-04-04,1986,4,4,111.288803100586
1986-04-05,1986,4,5,113.949501037598
1986-04-06,1986,4,6,82.3432998657227
1986-04-07,1986,4,7,82.1197967529297
1986-04-08,1986,4,8,110.410102844238
1986-04-09,1986,4,9,140.263793945312
1986-04-10,1986,4,10,160.431198120117
1986-04-11,1986,4,11,122.125999450684
1986-04-12,1986,4,12,106.119201660156
1986-04-13,1986,4,13,106.586601257324
1986-04-14,1986,4,14,122.514198303223
1986-04-15,1986,4,15,119.070098876953
1986-04-16,1986,4,16,83.379997253418
1986-04-17,1986,4,17,96.3481979370117
1986-04-18,1986,4,18,171.256607055664
1986-04-19,1986,4,19,172.954605102539
1986-04-20,1986,4,20,184.393295288086
1986-04-21,1986,4,21,183.017105102539
1986-04-22,1986,4,22,183.643798828125
1986-04-23,1986,4,23,135.321701049805
1986-04-24,1986,4,24,125.009101867676
1986-04-25,1986,4,25,136.994995117188
1986-04-26,1986,4,26,180.914993286133
1986-04-27,1986,4,27,189.450393676758
1986-04-28,1986,4,28,192.060302734375
1986-04-29,1986,4,29,194.421905517578
1986-04-30,1986,4,30,188.486297607422
1986-05-01,1986,5,1,178.274703979492
1986-05-02,1986,5,2,141.408798217773
1986-05-03,1986,5,3,136.504806518555
1986-05-04,1986,5,4,90.1404037475586
1986-05-05,1986,5,5,70.5100021362305
1986-05-06,1986,5,6,63.8139991760254
1986-05-07,1986,5,7,127.101097106934
1986-05-08,1986,5,8,197.389404296875
1986-05-09,1986,5,9,167.882598876953
1986-05-10,1986,5,10,203.09049987793
1986-05-11,1986,5,11,206.391906738281
1986-05-12,1986,5,12,207.728897094727
1986-05-13,1986,5,13,208.130493164062
1986-05-14,1986,5,14,211.344604492188
1986-05-15,1986,5,15,205.405502319336
1986-05-16,1986,5,16,207.015197753906
1986-05-17,1986,5,17,206.902099609375
1986-05-18,1986,5,18,210.996795654297
1986-05-19,1986,5,19,209.535202026367
1986-05-20,1986,5,20,208.710296630859
1986-05-21,1986,5,21,213.014801025391
1986-05-22,1986,5,22,208.442199707031
1986-05-23,1986,5,23,200.895797729492
1986-05-24,1986,5,24,209.528396606445
1986-05-25,1986,5,25,218.908599853516
1986-05-26,1986,5,26,213.038497924805
1986-05-27,1986,5,27,213.09489440918
1986-05-28,1986,5,28,212.428695678711
1986-05-29,1986,5,29,210.6748046875
1986-05-30,1986,5,30,210.210693359375
1986-05-31,1986,5,31,209.884002685547
1986-06-01,1986,6,1,208.649993896484
1986-06-02,1986,6,2,207.213394165039
1986-06-03,1986,6,3,212.818298339844
1986-06-04,1986,6,4,208.983306884766
1986-06-05,1986,6,5,208.142303466797
1986-06-06,1986,6,6,210.261993408203
1986-06-07,1986,6,7,198.295501708984
1986-06-08,1986,6,8,207.863098144531
1986-06-09,1986,6,9,212.073394775391
1986-06-10,1986,6,10,211.091598510742
1986-06-11,1986,6,11,205.968795776367
1986-06-12,1986,6,12,202.518493652344
1986-06-13,1986,6,13,203.890594482422
1986-06-14,1986,6,14,205.562698364258
1986-06-15,1986,6,15,205.69189453125
1986-06-16,1986,6,16,207.534194946289
1986-06-17,1986,6,17,204.728607177734
1986-06-18,1986,6,18,205.000396728516
1986-06-19,1986,6,19,210.446395874023
1986-06-20,1986,6,20,206.997802734375
1986-06-21,1986,6,21,207.571105957031
1986-06-22,1986,6,22,203.026504516602
1986-06-23,1986,6,23,203.341400146484
1986-06-24,1986,6,24,204.049301147461
1986-06-25,1986,6,25,202.76139831543
1986-06-26,1986,6,26,194.60969543457
1986-06-27,1986,6,27,201.20280456543
1986-06-28,1986,6,28,203.162506103516
1986-06-29,1986,6,29,202.893600463867
1986-06-30,1986,6,30,201.994598388672
1986-07-01,1986,7,1,197.438400268555
1986-07-02,1986,7,2,197.501403808594
1986-07-03,1986,7,3,195.991897583008
1986-07-04,1986,7,4,197.274703979492
1986-07-05,1986,7,5,189.20280456543
1986-07-06,1986,7,6,189.955596923828
1986-07-07,1986,7,7,186.405807495117
1986-07-08,1986,7,8,189.696594238281
1986-07-09,1986,7,9,188.962493896484
1986-07-10,1986,7,10,182.908905029297
1986-07-11,1986,7,11,180.640197753906
1986-07-12,1986,7,12,178.427307128906
1986-07-13,1986,7,13,180.680892944336
1986-07-14,1986,7,14,182.223495483398
1986-07-15,1986,7,15,176.912902832031
1986-07-16,1986,7,16,182.645492553711
1986-07-17,1986,7,17,183.029495239258
1986-07-18,1986,7,18,182.623306274414
1986-07-19,1986,7,19,177.289199829102
1986-07-20,1986,7,20,170.578796386719
1986-07-21,1986,7,21,132.497406005859
1986-07-22,1986,7,22,132.734603881836
1986-07-23,1986,7,23,135.71110534668
1986-07-24,1986,7,24,129.582702636719
1986-07-25,1986,7,25,130.86279296875
1986-07-26,1986,7,26,170.488494873047
1986-07-27,1986,7,27,173.479995727539
1986-07-28,1986,7,28,174.473098754883
1986-07-29,1986,7,29,174.722198486328
1986-07-30,1986,7,30,173.03889465332
1986-07-31,1986,7,31,167.910003662109
1986-08-01,1986,8,1,164.746307373047
1986-08-02,1986,8,2,163.240798950195
1986-08-03,1986,8,3,160.500198364258
1986-08-04,1986,8,4,157.901092529297
1986-08-05,1986,8,5,157.882904052734
1986-08-06,1986,8,6,154.559494018555
1986-08-07,1986,8,7,153.636505126953
1986-08-08,1986,8,8,152.922393798828
1986-08-09,1986,8,9,151.196899414062
1986-08-10,1986,8,10,149.535705566406
1986-08-11,1986,8,11,149.143402099609
1986-08-12,1986,8,12,148.27229309082
1986-08-13,1986,8,13,141.144500732422
1986-08-14,1986,8,14,140.148696899414
1986-08-15,1986,8,15,144.050003051758
1986-08-16,1986,8,16,147.324401855469
1986-08-17,1986,8,17,143.161407470703
