"Date","Year","Month","Day","Solar Radiation (W/m^2)"
1987-03-07,1987,3,7,59.2317008972168
1987-03-08,1987,3,8,84.3308029174805
1987-03-09,1987,3,9,93.3328018188477
1987-03-10,1987,3,10,87.5300979614258
1987-03-11,1987,3,11,82.1834030151367
1987-03-12,1987,3,12,93.8322982788086
1987-03-13,1987,3,13,86.8225021362305
1987-03-14,1987,3,14,59.7191009521484
1987-03-15,1987,3,15,22.4964008331299
1987-03-16,1987,3,16,60.1730003356934
1987-03-17,1987,3,17,78.2014999389648
1987-03-18,1987,3,18,59.117000579834
1987-03-19,1987,3,19,29.3202991485596
1987-03-20,1987,3,20,38.94580078125
1987-03-21,1987,3,21,81.0860977172852
1987-03-22,1987,3,22,39.6752014160156
1987-03-23,1987,3,23,36.9029998779297
1987-03-24,1987,3,24,68.7587966918945
1987-03-25,1987,3,25,123.837196350098
1987-03-26,1987,3,26,122.809097290039
1987-03-27,1987,3,27,118.236198425293
1987-03-28,1987,3,28,118.032501220703
1987-03-29,1987,3,29,126.689598083496
1987-03-30,1987,3,30,125.554901123047
1987-03-31,1987,3,31,129.264007568359
1987-04-01,1987,4,1,135.850494384766
1987-04-02,1987,4,2,107.943496704102
1987-04-03,1987,4,3,103.664398193359
1987-04-04,1987,4,4,116.44580078125
1987-04-05,1987,4,5,124.588203430176
1987-04-06,1987,4,6,129.209701538086
1987-04-07,1987,4,7,143.164505004883
1987-04-08,1987,4,8,136.768798828125
1987-04-09,1987,4,9,150.036102294922
1987-04-10,1987,4,10,137.793106079102
1987-04-11,1987,4,11,122.349296569824
1987-04-12,1987,4,12,152.363693237305
1987-04-13,1987,4,13,150.936996459961
1987-04-14,1987,4,14,151.613098144531
1987-04-15,1987,4,15,155.877197265625
1987-04-16,1987,4,16,151.928802490234
1987-04-17,1987,4,17,145.813201904297
1987-04-18,1987,4,18,138.891998291016
1987-04-19,1987,4,19,155.494201660156
1987-04-20,1987,4,20,156.281600952148
1987-04-21,1987,4,21,155.353500366211
1987-04-22,1987,4,22,162.887802124023
1987-04-23,1987,4,23,155.013595581055
1987-04-24,1987,4,24,157.826599121094
1987-04-25,1987,4,25,155.571701049805
1987-04-26,1987,4,26,167.958297729492
1987-04-27,1987,4,27,159.524398803711
1987-04-28,1987,4,28,152.919494628906
1987-04-29,1987,4,29,136.436401367188
1987-04-30,1987,4,30,135.772705078125
1987-05-01,1987,5,1,115.03589630127
1987-05-02,1987,5,2,165.538101196289
1987-05-03,1987,5,3,180.490905761719
1987-05-04,1987,5,4,171.367401123047
1987-05-05,1987,5,5,168.125793457031
1987-05-06,1987,5,6,164.837005615234
1987-05-07,1987,5,7,161.846206665039
1987-05-08,1987,5,8,127.605499267578
1987-05-09,1987,5,9,127.376197814941
1987-05-10,1987,5,10,128.927093505859
1987-05-11,1987,5,11,168.923904418945
1987-05-12,1987,5,12,170.434005737305
1987-05-13,1987,5,13,168.167205810547
1987-05-14,1987,5,14,166.872406005859
1987-05-15,1987,5,15,165.329193115234
1987-05-16,1987,5,16,166.874206542969
1987-05-17,1987,5,17,169.383804321289
1987-05-18,1987,5,18,172.863906860352
1987-05-19,1987,5,19,157.803604125977
1987-05-20,1987,5,20,109.212699890137
1987-05-21,1987,5,21,133.834503173828
1987-05-22,1987,5,22,136.232192993164
1987-05-23,1987,5,23,180.055801391602
1987-05-24,1987,5,24,172.003295898438
1987-05-25,1987,5,25,152.63639831543
1987-05-26,1987,5,26,177.009704589844
1987-05-27,1987,5,27,165.786605834961
1987-05-28,1987,5,28,172.099395751953
1987-05-29,1987,5,29,177.692596435547
1987-05-30,1987,5,30,179.260299682617
1987-05-31,1987,5,31,182.874404907227
1987-06-01,1987,6,1,171.546493530273
1987-06-02,1987,6,2,175.691192626953
1987-06-03,1987,6,3,162.339599609375
1987-06-04,1987,6,4,171.400497436523
1987-06-05,1987,6,5,162.478103637695
1987-06-06,1987,6,6,129.133193969727
1987-06-07,1987,6,7,132.819198608398
1987-06-08,1987,6,8,130.031097412109
1987-06-09,1987,6,9,171.378692626953
1987-06-10,1987,6,10,170.223403930664
1987-06-11,1987,6,11,167.968002319336
1987-06-12,1987,6,12,163.695404052734
1987-06-13,1987,6,13,160.079803466797
1987-06-14,1987,6,14,117.032203674316
1987-06-15,1987,6,15,121.096099853516
1987-06-16,1987,6,16,167.983093261719
1987-06-17,1987,6,17,170.423706054688
1987-06-18,1987,6,18,163.591903686523
1987-06-19,1987,6,19,163.028701782227
1987-06-20,1987,6,20,156.260406494141
1987-06-21,1987,6,21,162.095596313477
1987-06-22,1987,6,22,161.664398193359
1987-06-23,1987,6,23,170.17170715332
1987-06-24,1987,6,24,156.022094726562
1987-06-25,1987,6,25,140.486801147461
1987-06-26,1987,6,26,153.481704711914
1987-06-27,1987,6,27,154.211807250977
1987-06-28,1987,6,28,150.803802490234
1987-06-29,1987,6,29,151.668792724609
1987-06-30,1987,6,30,150.579696655273
1987-07-01,1987,7,1,156.60139465332
1987-07-02,1987,7,2,155.046905517578
1987-07-03,1987,7,3,158.411102294922
1987-07-04,1987,7,4,158.906005859375
1987-07-05,1987,7,5,160.3876953125
1987-07-06,1987,7,6,150.425994873047
1987-07-07,1987,7,7,151.95979309082
1987-07-08,1987,7,8,150.467498779297
1987-07-09,1987,7,9,142.463302612305
1987-07-10,1987,7,10,146.166107177734
1987-07-11,1987,7,11,149.313400268555
1987-07-12,1987,7,12,151.240493774414
1987-07-13,1987,7,13,141.250396728516
1987-07-14,1987,7,14,144.744903564453
1987-07-15,1987,7,15,131.427703857422
1987-07-16,1987,7,16,117.594299316406
1987-07-17,1987,7,17,158.478607177734
1987-07-18,1987,7,18,159.240905761719
1987-07-19,1987,7,19,164.460296630859
1987-07-20,1987,7,20,150.537292480469
1987-07-21,1987,7,21,152.28759765625
1987-07-22,1987,7,22,152.194107055664
1987-07-23,1987,7,23,151.547302246094
1987-07-24,1987,7,24,147.800903320312
1987-07-25,1987,7,25,150.779495239258
1987-07-26,1987,7,26,141.719497680664
1987-07-27,1987,7,27,147.288497924805
1987-07-28,1987,7,28,148.199905395508
1987-07-29,1987,7,29,148.810302734375
1987-07-30,1987,7,30,143.507598876953
1987-07-31,1987,7,31,149.060104370117
1987-08-01,1987,8,1,137.994705200195
1987-08-02,1987,8,2,130.643203735352
1987-08-03,1987,8,3,129.112197875977
1987-08-04,1987,8,4,127.49870300293
1987-08-05,1987,8,5,123.491203308105
1987-08-06,1987,8,6,127.941299438477
1987-08-07,1987,8,7,129.590301513672
1987-08-08,1987,8,8,133.560699462891
1987-08-09,1987,8,9,128.187606811523
1987-08-10,1987,8,10,127.48819732666
1987-08-11,1987,8,11,123.682998657227
1987-08-12,1987,8,12,127.13939666748
1987-08-13,1987,8,13,126.875602722168
1987-08-14,1987,8,14,128.716003417969
1987-08-15,1987,8,15,132.740005493164
1987-08-16,1987,8,16,136.757904052734
1987-08-17,1987,8,17,125.510299682617
1987-08-18,1987,8,18,132.782897949219
1987-08-19,1987,8,19,112.251899719238
1987-08-20,1987,8,20,116.466796875
1987-08-21,1987,8,21,122.090202331543
1987-08-22,1987,8,22,121.690399169922
1987-08-23,1987,8,23,126.412101745605
1987-08-24,1987,8,24,122.328102111816
1987-08-25,1987,8,25,119.475402832031
1987-08-26,1987,8,26,110.083999633789
1987-08-27,1987,8,27,114.755096435547
1987-08-28,1987,8,28,112.263198852539
1987-08-29,1987,8,29,107.940498352051
1987-08-30,1987,8,30,102.291000366211
1987-08-31,1987,8,31,104.184196472168
1987-09-01,1987,9,1,90.4133987426758
1987-09-02,1987,9,2,85.7857971191406
1987-09-03,1987,9,3,80.8869018554688
1987-09-04,1987,9,4,87.138298034668
1987-09-05,1987,9,5,95.4642028808594
1987-09-06,1987,9,6,89.5755004882812
1987-09-07,1987,9,7,101.536003112793
1987-09-08,1987,9,8,103.13020324707
1987-09-09,1987,9,9,100.689399719238
1987-09-10,1987,9,10,92.0588989257812
1987-09-11,1987,9,11,90.2004013061523
1987-09-12,1987,9,12,91.1530990600586
1987-09-13,1987,9,13,79.9940032958984
1987-09-14,1987,9,14,87.5866012573242
1987-09-15,1987,9,15,84.9816970825195
1987-09-16,1987,9,16,91.4817962646484
1987-09-17,1987,9,17,82.272102355957
1987-09-18,1987,9,18,85.4119033813477
1987-09-19,1987,9,19,87.0495986938477
1987-09-20,1987,9,20,83.4493026733398
1987-09-21,1987,9,21,78.6992034912109
1987-09-22,1987,9,22,75.9849014282227
1987-09-23,1987,9,23,73.5379028320312
1987-09-24,1987,9,24,80.8809967041016
1987-09-25,1987,9,25,67.7921981811523
1987-09-26,1987,9,26,75.0748977661133
1987-09-27,1987,9,27,75.0044021606445
1987-09-28,1987,9,28,72.061897277832
1987-09-29,1987,9,29,66.7850036621094
1987-09-30,1987,9,30,64.1421966552734
1987-10-01,1987,10,1,64.5379028320312
1987-10-02,1987,10,2,61.1827011108398
1987-10-03,1987,10,3,60.1016998291016
1987-10-04,1987,10,4,57.0317001342773
1987-10-05,1987,10,5,55.4662017822266
1987-10-06,1987,10,6,52.6249008178711
1987-10-07,1987,10,7,52.4243011474609
1987-10-08,1987,10,8,52.5685997009277
1987-10-09,1987,10,9,56.6753997802734
1987-10-10,1987,10,10,43.2005996704102
1987-10-11,1987,10,11,42.5018997192383
1987-10-12,1987,10,12,40.2528991699219
1987-10-13,1987,10,13,37.9958000183105
1987-10-14,1987,10,14,49.0882987976074
1987-10-15,1987,10,15,44.1974983215332
1987-10-16,1987,10,16,47.035701751709
1987-10-17,1987,10,17,43.6362991333008
1987-10-18,1987,10,18,42.8862991333008
1987-10-19,1987,10,19,42.5470008850098
1987-10-20,1987,10,20,30.8999996185303
1987-10-21,1987,10,21,37.8592987060547
1987-10-22,1987,10,22,44.0802001953125
1987-10-23,1987,10,23,46.5346984863281
1987-10-24,1987,10,24,33.4457015991211
1987-10-25,1987,10,25,29.25119972229
1987-10-26,1987,10,26,36.8302993774414
1987-10-27,1987,10,27,61.8963012695312
1987-10-28,1987,10,28,74.6913986206055
1987-10-29,1987,10,29,76.5870971679688
1987-10-30,1987,10,30,44.4462013244629
1987-10-31,1987,10,31,28.5212993621826
1987-11-01,1987,11,1,22.0006008148193
1987-11-02,1987,11,2,20.5230007171631
1987-11-03,1987,11,3,24.8262996673584
1987-11-04,1987,11,4,18.9491996765137
1987-11-05,1987,11,5,24.8113994598389
1987-11-06,1987,11,6,19.6121997833252
1987-11-07,1987,11,7,24.3164005279541
1987-11-08,1987,11,8,28.0841999053955
1987-11-09,1987,11,9,23.3395004272461
1987-11-10,1987,11,10,21.6352996826172
1987-11-11,1987,11,11,27.2299995422363
1987-11-12,1987,11,12,23.1949996948242
1987-11-13,1987,11,13,44.8424987792969
1987-11-14,1987,11,14,41.464298248291
1987-11-15,1987,11,15,38.2789001464844
1987-11-16,1987,11,16,49.3358001708984
1987-11-17,1987,11,17,47.3992004394531
1987-11-18,1987,11,18,17.0419006347656
1987-11-19,1987,11,19,11.3125
1987-11-20,1987,11,20,11.5811004638672
1987-11-21,1987,11,21,31.4782009124756
1987-11-22,1987,11,22,27.9020004272461
1987-11-23,1987,11,23,16.122200012207
1987-11-24,1987,11,24,18.2789993286133
1987-11-25,1987,11,25,7.38059997558594
1987-11-26,1987,11,26,7.1528000831604
1987-11-27,1987,11,27,7.53179979324341
1987-11-28,1987,11,28,14.8220996856689
1987-11-29,1987,11,29,19.4421997070312
1987-11-30,1987,11,30,6.64949989318848
1987-12-01,1987,12,1,3.51510000228882
1987-12-02,1987,12,2,4.08799982070923
1987-12-03,1987,12,3,3.83279991149902
1987-12-04,1987,12,4,4.49049997329712
1987-12-05,1987,12,5,4.49650001525879
1987-12-06,1987,12,6,4.38259983062744
1987-12-07,1987,12,7,24.4594993591309
1987-12-08,1987,12,8,6.08900022506714
1987-12-09,1987,12,9,4.93769979476929
1987-12-10,1987,12,10,16.7481002807617
1987-12-11,1987,12,11,3.75440001487732
1987-12-12,1987,12,12,-0.60970002412796
1987-12-13,1987,12,13,-0.623600006103516
1987-12-14,1987,12,14,2.21630001068115
1987-12-15,1987,12,15,0.328299999237061
1987-12-16,1987,12,16,2.26850008964539
1987-12-17,1987,12,17,2.1810998916626
1987-12-18,1987,12,18,9.48560047149658
1987-12-19,1987,12,19,11.5374002456665
1987-12-20,1987,12,20,1.77489995956421
1987-12-21,1987,12,21,18.8076992034912
1987-12-22,1987,12,22,33.1147003173828
1987-12-23,1987,12,23,-17.8243007659912
1987-12-24,1987,12,24,-0.864199995994568
1987-12-25,1987,12,25,2.68680000305176
1987-12-26,1987,12,26,1.11549997329712
1987-12-27,1987,12,27,-21.2306003570557
1987-12-28,1987,12,28,4.17409992218018
1987-12-29,1987,12,29,7.0738000869751
1987-12-30,1987,12,30,14.9280004501343
1987-12-31,1987,12,31,4.98929977416992
1988-01-01,1988,1,1,5.63170003890991
1988-01-02,1988,1,2,-4.71059989929199
1988-01-03,1988,1,3,5.89179992675781
1988-01-04,1988,1,4,4.93940019607544
1988-01-05,1988,1,5,17.7731990814209
1988-01-06,1988,1,6,21.635799407959
1988-01-07,1988,1,7,22.9915008544922
1988-01-08,1988,1,8,31.8791007995605
1988-01-09,1988,1,9,16.5422992706299
1988-01-10,1988,1,10,27.6166000366211
1988-01-11,1988,1,11,-2.27810001373291
1988-01-12,1988,1,12,22.2665996551514
1988-01-13,1988,1,13,22.8931999206543
1988-01-14,1988,1,14,25.763500213623
1988-01-15,1988,1,15,30.3346004486084
1988-01-16,1988,1,16,9.10569953918457
1988-01-17,1988,1,17,-33.0987014770508
1988-01-18,1988,1,18,-4.0907998085022
1988-01-19,1988,1,19,27.2751998901367
1988-01-20,1988,1,20,17.0706996917725
1988-01-21,1988,1,21,18.6026000976562
1988-01-22,1988,1,22,18.628999710083
1988-01-23,1988,1,23,18.9654006958008
1988-01-24,1988,1,24,18.8246994018555
1988-01-25,1988,1,25,20.0881996154785
1988-01-26,1988,1,26,21.3033008575439
1988-01-27,1988,1,27,22.7768993377686
1988-01-28,1988,1,28,24.7791004180908
1988-01-29,1988,1,29,27.2791004180908
1988-01-30,1988,1,30,25.6147994995117
1988-01-31,1988,1,31,40.4958000183105
1988-02-01,1988,2,1,33.1668014526367
1988-02-02,1988,2,2,37.1461982727051
1988-02-03,1988,2,3,31.7262992858887
1988-02-04,1988,2,4,32.7647018432617
1988-02-05,1988,2,5,33.3599014282227
1988-02-06,1988,2,6,34.0458984375
1988-02-07,1988,2,7,37.3508987426758
1988-02-08,1988,2,8,46.4384002685547
1988-02-09,1988,2,9,48.7897987365723
1988-02-10,1988,2,10,41.078498840332
1988-02-11,1988,2,11,40.9491996765137
1988-02-12,1988,2,12,42.5266990661621
1988-02-13,1988,2,13,50.6884002685547
1988-02-14,1988,2,14,43.8605003356934
1988-02-15,1988,2,15,54.6782989501953
1988-02-16,1988,2,16,49.0028991699219
1988-02-17,1988,2,17,48.1964988708496
1988-02-18,1988,2,18,53.6750984191895
1988-02-19,1988,2,19,46.8686981201172
1988-02-20,1988,2,20,52.9650993347168
1988-02-21,1988,2,21,57.6152992248535
1988-02-22,1988,2,22,56.9659004211426
1988-02-23,1988,2,23,57.4650993347168
1988-02-24,1988,2,24,60.0336990356445
1988-02-25,1988,2,25,62.8550987243652
1988-02-26,1988,2,26,60.9588012695312
1988-02-27,1988,2,27,45.2988014221191
1988-02-28,1988,2,28,45.7018013000488
1988-02-29,1988,2,29,30.1954002380371
1988-03-01,1988,3,1,52.8605995178223
1988-03-02,1988,3,2,68.9540023803711
1988-03-03,1988,3,3,66.0726013183594
1988-03-04,1988,3,4,79.7593002319336
1988-03-05,1988,3,5,83.9158020019531
1988-03-06,1988,3,6,85.9727020263672
1988-03-07,1988,3,7,83.9004974365234
1988-03-08,1988,3,8,61.7319984436035
1988-03-09,1988,3,9,63.6073989868164
1988-03-10,1988,3,10,87.3615036010742
1988-03-11,1988,3,11,94.1204986572266
1988-03-12,1988,3,12,91.7510986328125
1988-03-13,1988,3,13,99.3908996582031
1988-03-14,1988,3,14,100.178497314453
1988-03-15,1988,3,15,72.8759994506836
1988-03-16,1988,3,16,72.8710021972656
1988-03-17,1988,3,17,104.391502380371
1988-03-18,1988,3,18,104.888702392578
1988-03-19,1988,3,19,109.619003295898
1988-03-20,1988,3,20,104.068901062012
1988-03-21,1988,3,21,113.043701171875
1988-03-22,1988,3,22,109.275901794434
1988-03-23,1988,3,23,109.780502319336
1988-03-24,1988,3,24,116.179397583008
1988-03-25,1988,3,25,117.033996582031
1988-03-26,1988,3,26,115.063201904297
1988-03-27,1988,3,27,115.386001586914
1988-03-28,1988,3,28,114.785400390625
1988-03-29,1988,3,29,122.42919921875
1988-03-30,1988,3,30,119.954200744629
1988-03-31,1988,3,31,119.91480255127
1988-04-01,1988,4,1,120.044296264648
1988-04-02,1988,4,2,123.408699035645
1988-04-03,1988,4,3,131.860595703125
1988-04-04,1988,4,4,126.344902038574
1988-04-05,1988,4,5,131.000198364258
1988-04-06,1988,4,6,130.028305053711
1988-04-07,1988,4,7,132.176696777344
1988-04-08,1988,4,8,130.106994628906
1988-04-09,1988,4,9,128.498504638672
1988-04-10,1988,4,10,129.378295898438
1988-04-11,1988,4,11,126.929901123047
1988-04-12,1988,4,12,103.1416015625
1988-04-13,1988,4,13,116.825698852539
1988-04-14,1988,4,14,93.573600769043
1988-04-15,1988,4,15,81.1945037841797
1988-04-16,1988,4,16,59.9667015075684
1988-04-17,1988,4,17,94.2334976196289
1988-04-18,1988,4,18,99.5045013427734
1988-04-19,1988,4,19,66.820198059082
1988-04-20,1988,4,20,115.041603088379
1988-04-21,1988,4,21,118.158500671387
1988-04-22,1988,4,22,94.7339019775391
1988-04-23,1988,4,23,80.6518020629883
1988-04-24,1988,4,24,131.851699829102
1988-04-25,1988,4,25,139.396499633789
1988-04-26,1988,4,26,165.235107421875
1988-04-27,1988,4,27,157.534301757812
1988-04-28,1988,4,28,159.022094726562
1988-04-29,1988,4,29,147.555892944336
1988-04-30,1988,4,30,115.243598937988
1988-05-01,1988,5,1,168.260101318359
1988-05-02,1988,5,2,164.621994018555
1988-05-03,1988,5,3,165.096694946289
1988-05-04,1988,5,4,163.034301757812
1988-05-05,1988,5,5,122.349800109863
1988-05-06,1988,5,6,104.861000061035
1988-05-07,1988,5,7,111.932998657227
1988-05-08,1988,5,8,126.005699157715
1988-05-09,1988,5,9,170.43440246582
1988-05-10,1988,5,10,175.214294433594
1988-05-11,1988,5,11,168.203002929688
1988-05-12,1988,5,12,169.75129699707
1988-05-13,1988,5,13,171.657806396484
1988-05-14,1988,5,14,174.142807006836
1988-05-15,1988,5,15,172.842498779297
1988-05-16,1988,5,16,143.303298950195
1988-05-17,1988,5,17,126.794296264648
1988-05-18,1988,5,18,175.455902099609
1988-05-19,1988,5,19,175.700607299805
1988-05-20,1988,5,20,177.440200805664
1988-05-21,1988,5,21,169.5791015625
1988-05-22,1988,5,22,169.945999145508
1988-05-23,1988,5,23,172.360107421875
1988-05-24,1988,5,24,174.829605102539
1988-05-25,1988,5,25,175.604202270508
1988-05-26,1988,5,26,175.06770324707
1988-05-27,1988,5,27,162.647399902344
1988-05-28,1988,5,28,142.800399780273
1988-05-29,1988,5,29,133.554397583008
1988-05-30,1988,5,30,134.219802856445
1988-05-31,1988,5,31,181.075302124023
1988-06-01,1988,6,1,176.22590637207
1988-06-02,1988,6,2,174.609802246094
1988-06-03,1988,6,3,170.132400512695
1988-06-04,1988,6,4,174.411102294922
1988-06-05,1988,6,5,129.175201416016
1988-06-06,1988,6,6,121.878402709961
1988-06-07,1988,6,7,135.118606567383
1988-06-08,1988,6,8,133.744003295898
1988-06-09,1988,6,9,180.956604003906
1988-06-10,1988,6,10,179.272506713867
1988-06-11,1988,6,11,153.910202026367
1988-06-12,1988,6,12,178.597503662109
1988-06-13,1988,6,13,173.537292480469
1988-06-14,1988,6,14,170.119506835938
1988-06-15,1988,6,15,167.76579284668
1988-06-16,1988,6,16,171.268295288086
1988-06-17,1988,6,17,177.810592651367
1988-06-18,1988,6,18,178.527206420898
1988-06-19,1988,6,19,170.211700439453
1988-06-20,1988,6,20,127.775398254395
1988-06-21,1988,6,21,125.831199645996
1988-06-22,1988,6,22,164.790603637695
1988-06-23,1988,6,23,161.501098632812
1988-06-24,1988,6,24,120.767196655273
1988-06-25,1988,6,25,123.138801574707
1988-06-26,1988,6,26,131.760498046875
1988-06-27,1988,6,27,171.066604614258
1988-06-28,1988,6,28,174.792098999023
1988-06-29,1988,6,29,172.267303466797
1988-06-30,1988,6,30,172.893203735352
1988-07-01,1988,7,1,162.792205810547
1988-07-02,1988,7,2,168.528900146484
1988-07-03,1988,7,3,166.057098388672
1988-07-04,1988,7,4,148.649002075195
1988-07-05,1988,7,5,168.136199951172
1988-07-06,1988,7,6,164.961898803711
1988-07-07,1988,7,7,166.560897827148
1988-07-08,1988,7,8,172.757095336914
1988-07-09,1988,7,9,160.638000488281
1988-07-10,1988,7,10,179.7998046875
1988-07-11,1988,7,11,154.277603149414
1988-07-12,1988,7,12,169.140197753906
1988-07-13,1988,7,13,164.196701049805
1988-07-14,1988,7,14,152.729202270508
1988-07-15,1988,7,15,161.4833984375
1988-07-16,1988,7,16,158.821502685547
1988-07-17,1988,7,17,160.986999511719
1988-07-18,1988,7,18,154.461700439453
1988-07-19,1988,7,19,150.496994018555
1988-07-20,1988,7,20,141.309997558594
1988-07-21,1988,7,21,142.064300537109
1988-07-22,1988,7,22,132.325698852539
1988-07-23,1988,7,23,138.283996582031
1988-07-24,1988,7,24,114.587600708008
1988-07-25,1988,7,25,116.116600036621
1988-07-26,1988,7,26,122.781402587891
1988-07-27,1988,7,27,123.733200073242
1988-07-28,1988,7,28,123.622497558594
1988-07-29,1988,7,29,130.500106811523
1988-07-30,1988,7,30,130.55729675293
1988-07-31,1988,7,31,116.994102478027
1988-08-01,1988,8,1,120.72859954834
1988-08-02,1988,8,2,120.004203796387
1988-08-03,1988,8,3,126.639099121094
1988-08-04,1988,8,4,121.629096984863
1988-08-05,1988,8,5,110.951499938965
1988-08-06,1988,8,6,117.831901550293
1988-08-07,1988,8,7,121.891403198242
1988-08-08,1988,8,8,129.134994506836
1988-08-09,1988,8,9,127.297798156738
1988-08-10,1988,8,10,118.488998413086
1988-08-11,1988,8,11,114.840202331543
1988-08-12,1988,8,12,116.159400939941
1988-08-13,1988,8,13,121.725898742676
1988-08-14,1988,8,14,120.184700012207
1988-08-15,1988,8,15,118.549003601074
1988-08-16,1988,8,16,123.066802978516
1988-08-17,1988,8,17,124.727897644043
1988-08-18,1988,8,18,118.665702819824
1988-08-19,1988,8,19,114.76619720459
1988-08-20,1988,8,20,107.853996276855
1988-08-21,1988,8,21,108.139198303223
1988-08-22,1988,8,22,109.89510345459
1988-08-23,1988,8,23,108.086097717285
1988-08-24,1988,8,24,73.3578033447266
1988-08-25,1988,8,25,75.9504013061523
1988-08-26,1988,8,26,70.9331970214844
1988-08-27,1988,8,27,96.3386001586914
1988-08-28,1988,8,28,97.4543991088867
1988-08-29,1988,8,29,98.0494995117188
1988-08-30,1988,8,30,94.2679977416992
1988-08-31,1988,8,31,87.8014984130859
1988-09-01,1988,9,1,91.1313018798828
1988-09-02,1988,9,2,94.5446014404297
1988-09-03,1988,9,3,89.4587020874023
1988-09-04,1988,9,4,86.6451034545898
1988-09-05,1988,9,5,84.375
1988-09-06,1988,9,6,85.0381011962891
1988-09-07,1988,9,7,92.0014038085938
1988-09-08,1988,9,8,89.0205993652344
1988-09-09,1988,9,9,91.4654006958008
1988-09-10,1988,9,10,94.3221969604492
1988-09-11,1988,9,11,88.6135025024414
1988-09-12,1988,9,12,84.9990997314453
1988-09-13,1988,9,13,88.5745010375977
1988-09-14,1988,9,14,82.7973022460938
1988-09-15,1988,9,15,88.261100769043
1988-09-16,1988,9,16,87.2121963500977
1988-09-17,1988,9,17,90.2440032958984
1988-09-18,1988,9,18,77.3893966674805
1988-09-19,1988,9,19,86.1893997192383
1988-09-20,1988,9,20,81.4890975952148
1988-09-21,1988,9,21,83.040901184082
1988-09-22,1988,9,22,79.970100402832
1988-09-23,1988,9,23,73.3466033935547
1988-09-24,1988,9,24,78.9505004882812
1988-09-25,1988,9,25,76.5261001586914
1988-09-26,1988,9,26,75.059700012207
1988-09-27,1988,9,27,74.397102355957
1988-09-28,1988,9,28,61.6273994445801
1988-09-29,1988,9,29,55.5675010681152
1988-09-30,1988,9,30,53.2834014892578
1988-10-01,1988,10,1,58.1212997436523
1988-10-02,1988,10,2,57.2929000854492
1988-10-03,1988,10,3,57.4776000976562
1988-10-04,1988,10,4,59.1175994873047
1988-10-05,1988,10,5,58.3041000366211
1988-10-06,1988,10,6,57.136100769043
1988-10-07,1988,10,7,44.4630012512207
1988-10-08,1988,10,8,56.2797012329102
1988-10-09,1988,10,9,49.1803016662598
1988-10-10,1988,10,10,49.9634017944336
1988-10-11,1988,10,11,53.2047004699707
1988-10-12,1988,10,12,49.396800994873
1988-10-13,1988,10,13,48.6869010925293
1988-10-14,1988,10,14,50.0063018798828
1988-10-15,1988,10,15,46.5772018432617
1988-10-16,1988,10,16,43.1999015808105
1988-10-17,1988,10,17,42.372501373291
1988-10-18,1988,10,18,38.9766998291016
1988-10-19,1988,10,19,37.2009010314941
1988-10-20,1988,10,20,34.8745002746582
1988-10-21,1988,10,21,35.5368003845215
1988-10-22,1988,10,22,34.2570991516113
1988-10-23,1988,10,23,34.5508003234863
1988-10-24,1988,10,24,33.2734985351562
1988-10-25,1988,10,25,31.172700881958
1988-10-26,1988,10,26,31.7740001678467
1988-10-27,1988,10,27,30.1891002655029
1988-10-28,1988,10,28,29.8672008514404
1988-10-29,1988,10,29,32.3272018432617
1988-10-30,1988,10,30,31.5237998962402
1988-10-31,1988,10,31,24.3756008148193
1988-11-01,1988,11,1,20.7423992156982
1988-11-02,1988,11,2,19.0519008636475
1988-11-03,1988,11,3,22.9062004089355
1988-11-04,1988,11,4,26.7275009155273
1988-11-05,1988,11,5,24.5055999755859
1988-11-06,1988,11,6,20.3773002624512
1988-11-07,1988,11,7,21.2406997680664
1988-11-08,1988,11,8,18.8348999023438
1988-11-09,1988,11,9,21.9048004150391
1988-11-10,1988,11,10,10.851900100708
1988-11-11,1988,11,11,18.6208000183105
1988-11-12,1988,11,12,51.6001014709473
1988-11-13,1988,11,13,23.6308994293213
1988-11-14,1988,11,14,39.5898017883301
1988-11-15,1988,11,15,46.0472984313965
1988-11-16,1988,11,16,41.7226982116699
1988-11-17,1988,11,17,13.720100402832
1988-11-18,1988,11,18,11.9118995666504
1988-11-19,1988,11,19,19.5604991912842
1988-11-20,1988,11,20,19.2261009216309
1988-11-21,1988,11,21,37.2714996337891
1988-11-22,1988,11,22,14.4526996612549
1988-11-23,1988,11,23,10.0108995437622
1988-11-24,1988,11,24,33.6585006713867
1988-11-25,1988,11,25,28.9967002868652
1988-11-26,1988,11,26,20.6257991790771
1988-11-27,1988,11,27,19.122200012207
1988-11-28,1988,11,28,19.4827003479004
1988-11-29,1988,11,29,7.58080005645752
1988-11-30,1988,11,30,5.06850004196167
1988-12-01,1988,12,1,3.99889993667603
1988-12-02,1988,12,2,4.77239990234375
1988-12-03,1988,12,3,4.38619995117188
1988-12-04,1988,12,4,3.58489990234375
1988-12-05,1988,12,5,7.61119985580444
1988-12-06,1988,12,6,7.7140998840332
1988-12-07,1988,12,7,11.9863996505737
1988-12-08,1988,12,8,3.37229990959167
1988-12-09,1988,12,9,2.72499990463257
1988-12-10,1988,12,10,1.91330003738403
1988-12-11,1988,12,11,0.486400008201599
1988-12-12,1988,12,12,-0.0772000029683113
1988-12-13,1988,12,13,9.69890022277832
1988-12-14,1988,12,14,12.7229995727539
1988-12-15,1988,12,15,0.272599995136261
