"Date","Year","Month","Day","Solar Radiation (W/m^2)"
1986-03-03,1986,3,3,58.6724014282227
1986-03-04,1986,3,4,63.8406982421875
1986-03-05,1986,3,5,69.6950988769531
1986-03-06,1986,3,6,54.9432983398438
1986-03-07,1986,3,7,52.2669982910156
1986-03-08,1986,3,8,12.3596000671387
1986-03-09,1986,3,9,-4.70310020446777
1986-03-10,1986,3,10,-3.33739995956421
1986-03-11,1986,3,11,-3.46970009803772
1986-03-12,1986,3,12,-2.81340003013611
1986-03-13,1986,3,13,-2.93300008773804
1986-03-14,1986,3,14,-1.7043000459671
1986-03-15,1986,3,15,-1.54040002822876
1986-03-16,1986,3,16,-1.60739994049072
1986-03-17,1986,3,17,-0.335500001907349
1986-03-18,1986,3,18,1.23459994792938
1986-03-19,1986,3,19,2.77760004997253
1986-03-20,1986,3,20,32.4940986633301
1986-03-21,1986,3,21,70.7501983642578
1986-03-22,1986,3,22,77.3786010742188
1986-03-23,1986,3,23,75.5905990600586
1986-03-24,1986,3,24,65.660400390625
1986-03-25,1986,3,25,71.5147018432617
1986-03-26,1986,3,26,69.1719970703125
1986-03-27,1986,3,27,84.3751983642578
1986-03-28,1986,3,28,91
1986-03-29,1986,3,29,81.8144989013672
1986-03-30,1986,3,30,114.941902160645
1986-03-31,1986,3,31,94.6144027709961
1986-04-01,1986,4,1,73.2590026855469
1986-04-02,1986,4,2,102.237701416016
1986-04-03,1986,4,3,105.962097167969
1986-04-04,1986,4,4,73.8582000732422
1986-04-05,1986,4,5,41.7195014953613
1986-04-06,1986,4,6,9.69130039215088
1986-04-07,1986,4,7,7.84200000762939
1986-04-08,1986,4,8,27.9925994873047
1986-04-09,1986,4,9,89.6912994384766
1986-04-10,1986,4,10,125.395301818848
1986-04-11,1986,4,11,91.4312973022461
1986-04-12,1986,4,12,73.1518020629883
1986-04-13,1986,4,13,44.7697982788086
1986-04-14,1986,4,14,76.5232009887695
1986-04-15,1986,4,15,45.1213989257812
1986-04-16,1986,4,16,43.9310989379883
1986-04-17,1986,4,17,32.3902015686035
1986-04-18,1986,4,18,107.759399414062
1986-04-19,1986,4,19,127.084701538086
1986-04-20,1986,4,20,138.079299926758
1986-04-21,1986,4,21,146.781600952148
1986-04-22,1986,4,22,143.345397949219
1986-04-23,1986,4,23,102.427299499512
1986-04-24,1986,4,24,92.7375030517578
1986-04-25,1986,4,25,77.1484985351562
1986-04-26,1986,4,26,127.881500244141
1986-04-27,1986,4,27,139.653503417969
1986-04-28,1986,4,28,141.123092651367
1986-04-29,1986,4,29,140.004699707031
1986-04-30,1986,4,30,147.797897338867
1986-05-01,1986,5,1,145.016906738281
1986-05-02,1986,5,2,107.186096191406
1986-05-03,1986,5,3,45.9552001953125
1986-05-04,1986,5,4,-0.768100023269653
1986-05-05,1986,5,5,14.0159997940063
1986-05-06,1986,5,6,39.3650016784668
1986-05-07,1986,5,7,49.9552001953125
1986-05-08,1986,5,8,218.846893310547
1986-05-09,1986,5,9,70.3634033203125
1986-05-10,1986,5,10,214.175903320312
1986-05-11,1986,5,11,215.355804443359
1986-05-12,1986,5,12,217.292205810547
1986-05-13,1986,5,13,217.945098876953
1986-05-14,1986,5,14,224.175994873047
1986-05-15,1986,5,15,217.097396850586
1986-05-16,1986,5,16,218.349899291992
1986-05-17,1986,5,17,222.437896728516
1986-05-18,1986,5,18,221.605392456055
1986-05-19,1986,5,19,224.382797241211
1986-05-20,1986,5,20,221.430206298828
1986-05-21,1986,5,21,215.1875
1986-05-22,1986,5,22,216.930694580078
1986-05-23,1986,5,23,222.703201293945
1986-05-24,1986,5,24,220.06950378418
1986-05-25,1986,5,25,235.510894775391
1986-05-26,1986,5,26,226.306701660156
1986-05-27,1986,5,27,223.522201538086
1986-05-28,1986,5,28,223.952896118164
1986-05-29,1986,5,29,223.091598510742
1986-05-30,1986,5,30,223.083099365234
1986-05-31,1986,5,31,222.964599609375
1986-06-01,1986,6,1,215.759796142578
1986-06-02,1986,6,2,226.664901733398
1986-06-03,1986,6,3,226.791595458984
1986-06-04,1986,6,4,221.079696655273
1986-06-05,1986,6,5,221.582107543945
1986-06-06,1986,6,6,221.697692871094
1986-06-07,1986,6,7,215.228698730469
1986-06-08,1986,6,8,217.612594604492
1986-06-09,1986,6,9,225.341293334961
1986-06-10,1986,6,10,229.710205078125
1986-06-11,1986,6,11,219.920700073242
1986-06-12,1986,6,12,216.747497558594
1986-06-13,1986,6,13,217.518096923828
1986-06-14,1986,6,14,219.077606201172
1986-06-15,1986,6,15,221.121307373047
1986-06-16,1986,6,16,221.272003173828
1986-06-17,1986,6,17,222.12060546875
1986-06-18,1986,6,18,220.690902709961
1986-06-19,1986,6,19,222.306793212891
1986-06-20,1986,6,20,222.861404418945
1986-06-21,1986,6,21,225.009002685547
1986-06-22,1986,6,22,225.093002319336
1986-06-23,1986,6,23,227.75390625
1986-06-24,1986,6,24,225.947296142578
1986-06-25,1986,6,25,223.965194702148
1986-06-26,1986,6,26,220.219497680664
1986-06-27,1986,6,27,221.02490234375
1986-06-28,1986,6,28,222.64079284668
1986-06-29,1986,6,29,220.610595703125
1986-06-30,1986,6,30,223.368301391602
1986-07-01,1986,7,1,220.223007202148
1986-07-02,1986,7,2,222.108505249023
1986-07-03,1986,7,3,219.246002197266
1986-07-04,1986,7,4,217.160507202148
1986-07-05,1986,7,5,212.805404663086
1986-07-06,1986,7,6,209.17529296875
1986-07-07,1986,7,7,206.426406860352
1986-07-08,1986,7,8,211.825103759766
1986-07-09,1986,7,9,210.342895507812
1986-07-10,1986,7,10,209.546905517578
1986-07-11,1986,7,11,208.829406738281
1986-07-12,1986,7,12,208.910598754883
1986-07-13,1986,7,13,206.511795043945
1986-07-14,1986,7,14,206.934906005859
1986-07-15,1986,7,15,202.956405639648
1986-07-16,1986,7,16,202.739700317383
1986-07-17,1986,7,17,203.786193847656
1986-07-18,1986,7,18,203.698104858398
1986-07-19,1986,7,19,201.410202026367
1986-07-20,1986,7,20,199.842895507812
1986-07-21,1986,7,21,152.8623046875
1986-07-22,1986,7,22,148.181304931641
1986-07-23,1986,7,23,151.676193237305
1986-07-24,1986,7,24,136.813903808594
1986-07-25,1986,7,25,144.428802490234
1986-07-26,1986,7,26,183.411407470703
1986-07-27,1986,7,27,192.411407470703
1986-07-28,1986,7,28,193.481704711914
1986-07-29,1986,7,29,194.151504516602
1986-07-30,1986,7,30,194.891799926758
1986-07-31,1986,7,31,194.291198730469
1986-08-01,1986,8,1,189.997100830078
1986-08-02,1986,8,2,185.039901733398
1986-08-03,1986,8,3,181.251098632812
1986-08-04,1986,8,4,181.113006591797
1986-08-05,1986,8,5,180.300399780273
1986-08-06,1986,8,6,175.133895874023
1986-08-07,1986,8,7,175.300201416016
1986-08-08,1986,8,8,171.049102783203
1986-08-09,1986,8,9,172.538696289062
1986-08-10,1986,8,10,169.590805053711
1986-08-11,1986,8,11,170.206298828125
1986-08-12,1986,8,12,165.64289855957
1986-08-13,1986,8,13,160.843307495117
1986-08-14,1986,8,14,160.742294311523
1986-08-15,1986,8,15,161.462707519531
1986-08-16,1986,8,16,163.387893676758
1986-08-17,1986,8,17,163.890197753906
1986-08-18,1986,8,18,155.483200073242
1986-08-19,1986,8,19,120.053001403809
1986-08-20,1986,8,20,117.806198120117
1986-08-21,1986,8,21,154.060195922852
1986-08-22,1986,8,22,157.997192382812
1986-08-23,1986,8,23,154.055892944336
1986-08-24,1986,8,24,151.783706665039
1986-08-25,1986,8,25,154.500900268555
1986-08-26,1986,8,26,150.274703979492
1986-08-27,1986,8,27,148.366592407227
1986-08-28,1986,8,28,144.644607543945
1986-08-29,1986,8,29,143.742294311523
1986-08-30,1986,8,30,144.237396240234
1986-08-31,1986,8,31,138.845993041992
1986-09-01,1986,9,1,132.715896606445
1986-09-02,1986,9,2,136.085998535156
1986-09-03,1986,9,3,137.412094116211
1986-09-04,1986,9,4,135.068801879883
1986-09-05,1986,9,5,134.105102539062
1986-09-06,1986,9,6,132.999496459961
1986-09-07,1986,9,7,127.44930267334
1986-09-08,1986,9,8,129.857192993164
1986-09-09,1986,9,9,131.006607055664
1986-09-10,1986,9,10,128.157196044922
1986-09-11,1986,9,11,126.282501220703
1986-09-12,1986,9,12,121.593200683594
1986-09-13,1986,9,13,124.181701660156
1986-09-14,1986,9,14,121.68049621582
1986-09-15,1986,9,15,110.532402038574
1986-09-16,1986,9,16,88.8675994873047
1986-09-17,1986,9,17,81.9199981689453
1986-09-18,1986,9,18,72.8554992675781
1986-09-19,1986,9,19,81.1583023071289
1986-09-20,1986,9,20,110.858100891113
1986-09-21,1986,9,21,116.686500549316
1986-09-22,1986,9,22,58.7209014892578
1986-09-23,1986,9,23,88.252197265625
1986-09-24,1986,9,24,50.1506996154785
1986-09-25,1986,9,25,-6.71029996871948
1986-09-26,1986,9,26,1.96249997615814
1986-09-27,1986,9,27,18.8680992126465
1986-09-28,1986,9,28,23.2738990783691
1986-09-29,1986,9,29,62.5527992248535
1986-09-30,1986,9,30,78.033203125
1986-10-01,1986,10,1,75.7238998413086
1986-10-02,1986,10,2,77.3658981323242
1986-10-03,1986,10,3,53.8384017944336
1986-10-04,1986,10,4,74.3889007568359
1986-10-05,1986,10,5,97.5962982177734
1986-10-06,1986,10,6,93.447998046875
1986-10-07,1986,10,7,90.7794036865234
1986-10-08,1986,10,8,84.9703979492188
1986-10-09,1986,10,9,83.9386978149414
1986-10-10,1986,10,10,83.0348968505859
1986-10-11,1986,10,11,82.6440963745117
1986-10-12,1986,10,12,83.4103012084961
1986-10-13,1986,10,13,82.0361022949219
1986-10-14,1986,10,14,77.5663986206055
1986-10-15,1986,10,15,75.0824966430664
1986-10-16,1986,10,16,73.7266006469727
1986-10-17,1986,10,17,74.7514038085938
1986-10-18,1986,10,18,69.9060974121094
1986-10-19,1986,10,19,74.7343978881836
1986-10-20,1986,10,20,67.5010986328125
1986-10-21,1986,10,21,67.3917007446289
1986-10-22,1986,10,22,65.2209014892578
1986-10-23,1986,10,23,51.7947998046875
1986-10-24,1986,10,24,54.9192008972168
1986-10-25,1986,10,25,59.6473007202148
1986-10-26,1986,10,26,52.8241004943848
1986-10-27,1986,10,27,55.5699005126953
1986-10-28,1986,10,28,51.0625991821289
1986-10-29,1986,10,29,48.8054008483887
1986-10-30,1986,10,30,46.6214981079102
1986-10-31,1986,10,31,49.3456001281738
1986-11-01,1986,11,1,46.9048004150391
1986-11-02,1986,11,2,44.9557991027832
1986-11-03,1986,11,3,44.6124000549316
1986-11-04,1986,11,4,43.2873992919922
1986-11-05,1986,11,5,36.198600769043
1986-11-06,1986,11,6,41.5581016540527
1986-11-07,1986,11,7,41.9311981201172
1986-11-08,1986,11,8,41.7322998046875
1986-11-09,1986,11,9,41.986198425293
1986-11-10,1986,11,10,39.8317985534668
1986-11-11,1986,11,11,36.32080078125
1986-11-12,1986,11,12,32.5914001464844
1986-11-13,1986,11,13,32.7235984802246
1986-11-14,1986,11,14,32.74169921875
1986-11-15,1986,11,15,31.2120990753174
1986-11-16,1986,11,16,31.9395999908447
1986-11-17,1986,11,17,31.1767997741699
1986-11-18,1986,11,18,30.5405006408691
1986-11-19,1986,11,19,27.4055004119873
1986-11-20,1986,11,20,25.6693000793457
1986-11-21,1986,11,21,26.4293003082275
1986-11-22,1986,11,22,28.0230007171631
1986-11-23,1986,11,23,27.611400604248
1986-11-24,1986,11,24,26.5576992034912
1986-11-25,1986,11,25,23.835599899292
1986-11-26,1986,11,26,22.4895000457764
1986-11-27,1986,11,27,6.96490001678467
1986-11-28,1986,11,28,12.440299987793
1986-11-29,1986,11,29,-4.81309986114502
1986-11-30,1986,11,30,24.737699508667
1986-12-01,1986,12,1,19.5958995819092
1986-12-02,1986,12,2,19.7152996063232
1986-12-03,1986,12,3,20.714599609375
1986-12-04,1986,12,4,5.67859983444214
1986-12-05,1986,12,5,5.63380002975464
1986-12-06,1986,12,6,-4.27010011672974
1986-12-07,1986,12,7,-3.29349994659424
1986-12-08,1986,12,8,-7.55819988250732
1986-12-09,1986,12,9,-7.66190004348755
1986-12-10,1986,12,10,-4.53959989547729
1986-12-11,1986,12,11,-4.83489990234375
1986-12-12,1986,12,12,-5.66400003433228
1986-12-13,1986,12,13,-5.93769979476929
1986-12-14,1986,12,14,-6.09259986877441
1986-12-15,1986,12,15,-4.05810022354126
1986-12-16,1986,12,16,-4.76959991455078
1986-12-17,1986,12,17,-7.44159984588623
1986-12-18,1986,12,18,-6.60139989852905
1986-12-19,1986,12,19,-4.04400014877319
1986-12-20,1986,12,20,-2.9449999332428
1986-12-21,1986,12,21,-2.36579990386963
1986-12-22,1986,12,22,-2.38289999961853
1986-12-23,1986,12,23,-2.29010009765625
1986-12-24,1986,12,24,-3.77749991416931
1986-12-25,1986,12,25,-3.38129997253418
1986-12-26,1986,12,26,-2.92309999465942
1986-12-27,1986,12,27,-2.84089994430542
1986-12-28,1986,12,28,-6.55060005187988
1986-12-29,1986,12,29,-3.82610011100769
1986-12-30,1986,12,30,2.70530009269714
1986-12-31,1986,12,31,6.04869985580444
1987-01-01,1987,1,1,-7.11310005187988
1987-01-02,1987,1,2,-4.19780015945435
1987-01-03,1987,1,3,-3.94609999656677
1987-01-04,1987,1,4,-8.17520046234131
1987-01-05,1987,1,5,-4.49209976196289
1987-01-06,1987,1,6,-2.58060002326965
1987-01-07,1987,1,7,-2.66899991035461
1987-01-08,1987,1,8,-3.91799998283386
1987-01-09,1987,1,9,-2.20749998092651
1987-01-10,1987,1,10,-1.16830003261566
1987-01-11,1987,1,11,-1.27009999752045
1987-01-12,1987,1,12,-2.5543999671936
1987-01-13,1987,1,13,-3.15650010108948
1987-01-14,1987,1,14,-3.05390000343323
1987-01-15,1987,1,15,-3.07279992103577
1987-01-16,1987,1,16,-0.983299970626831
1987-01-17,1987,1,17,-1.65460002422333
1987-01-18,1987,1,18,-0.0579000003635883
1987-01-19,1987,1,19,-4.74870014190674
1987-01-20,1987,1,20,0.652100026607513
1987-01-21,1987,1,21,-1.31449997425079
1987-01-22,1987,1,22,-1.04560005664825
1987-01-23,1987,1,23,-2.18819999694824
1987-01-24,1987,1,24,-3.81539988517761
1987-01-25,1987,1,25,-2.80130004882812
1987-01-26,1987,1,26,-1.79509997367859
1987-01-27,1987,1,27,-2.86579990386963
1987-01-28,1987,1,28,-6.38579988479614
1987-01-29,1987,1,29,-4.8270001411438
1987-01-30,1987,1,30,-2.63870000839233
1987-01-31,1987,1,31,-4.01840019226074
1987-02-01,1987,2,1,1.38390004634857
1987-02-02,1987,2,2,0.0912000015377998
1987-02-03,1987,2,3,-6.12690019607544
1987-02-04,1987,2,4,-2.32109999656677
1987-02-05,1987,2,5,-0.256900012493134
1987-02-06,1987,2,6,9.29409980773926
1987-02-07,1987,2,7,30.0116996765137
1987-02-08,1987,2,8,42.212100982666
1987-02-09,1987,2,9,42.4580993652344
1987-02-10,1987,2,10,12.8701000213623
1987-02-11,1987,2,11,24.9974994659424
1987-02-12,1987,2,12,-1.02509999275208
1987-02-13,1987,2,13,-2.88339996337891
1987-02-14,1987,2,14,-7.90409994125366
1987-02-15,1987,2,15,-3.64599990844727
1987-02-16,1987,2,16,-3.15339994430542
1987-02-17,1987,2,17,-1.40960001945496
1987-02-18,1987,2,18,-2.26079988479614
1987-02-19,1987,2,19,-0.699400007724762
1987-02-20,1987,2,20,0.775099992752075
1987-02-21,1987,2,21,-0.717599987983704
1987-02-22,1987,2,22,-1.5566999912262
1987-02-23,1987,2,23,-0.145899996161461
1987-02-24,1987,2,24,-3.07730007171631
1987-02-25,1987,2,25,-3.68840003013611
1987-02-26,1987,2,26,0.115500003099442
1987-02-27,1987,2,27,-1.35839998722076
1987-02-28,1987,2,28,-0.203799992799759
1987-03-01,1987,3,1,0.101800002157688
1987-03-02,1987,3,2,1.92279994487762
1987-03-03,1987,3,3,6.72469997406006
1987-03-04,1987,3,4,27.7935009002686
1987-03-05,1987,3,5,40.7445983886719
1987-03-06,1987,3,6,37.0971984863281
1987-03-07,1987,3,7,26.4101009368896
1987-03-08,1987,3,8,26.2409000396729
1987-03-09,1987,3,9,69.5959014892578
1987-03-10,1987,3,10,78.0923004150391
1987-03-11,1987,3,11,72.3492965698242
1987-03-12,1987,3,12,8.7878999710083
1987-03-13,1987,3,13,3.44860005378723
1987-03-14,1987,3,14,-3.11800003051758
1987-03-15,1987,3,15,-1.90009999275208
1987-03-16,1987,3,16,0.0900000035762787
1987-03-17,1987,3,17,0.667100012302399
1987-03-18,1987,3,18,5.16079998016357
1987-03-19,1987,3,19,4.15220022201538
1987-03-20,1987,3,20,-3.23210000991821
1987-03-21,1987,3,21,-0.792400002479553
1987-03-22,1987,3,22,0.491800010204315
1987-03-23,1987,3,23,0.218899995088577
1987-03-24,1987,3,24,0.912699997425079
1987-03-25,1987,3,25,1.2305999994278
1987-03-26,1987,3,26,11.2726001739502
1987-03-27,1987,3,27,39.6548004150391
1987-03-28,1987,3,28,44.5074996948242
1987-03-29,1987,3,29,103.96199798584
1987-03-30,1987,3,30,109.50309753418
1987-03-31,1987,3,31,115.045501708984
1987-04-01,1987,4,1,116.655403137207
1987-04-02,1987,4,2,85.5286026000977
1987-04-03,1987,4,3,73.1039962768555
1987-04-04,1987,4,4,30.7523994445801
1987-04-05,1987,4,5,99.9616012573242
1987-04-06,1987,4,6,107.456497192383
1987-04-07,1987,4,7,117.286697387695
1987-04-08,1987,4,8,119.559097290039
1987-04-09,1987,4,9,144.086303710938
1987-04-10,1987,4,10,173.697006225586
1987-04-11,1987,4,11,167.795593261719
1987-04-12,1987,4,12,171.736602783203
1987-04-13,1987,4,13,183.305999755859
1987-04-14,1987,4,14,180.628402709961
1987-04-15,1987,4,15,182.099105834961
1987-04-16,1987,4,16,184.317001342773
1987-04-17,1987,4,17,184.547805786133
1987-04-18,1987,4,18,184.840606689453
1987-04-19,1987,4,19,159.881103515625
1987-04-20,1987,4,20,191.386505126953
1987-04-21,1987,4,21,196.439407348633
1987-04-22,1987,4,22,193.738693237305
1987-04-23,1987,4,23,191.341094970703
1987-04-24,1987,4,24,189.243301391602
1987-04-25,1987,4,25,195.58219909668
1987-04-26,1987,4,26,141.233993530273
1987-04-27,1987,4,27,141.406799316406
1987-04-28,1987,4,28,146.308700561523
1987-04-29,1987,4,29,140.139892578125
1987-04-30,1987,4,30,146.430694580078
1987-05-01,1987,5,1,107.283500671387
1987-05-02,1987,5,2,180.472106933594
1987-05-03,1987,5,3,203.440200805664
1987-05-04,1987,5,4,205.027603149414
1987-05-05,1987,5,5,210.30549621582
1987-05-06,1987,5,6,208.19270324707
1987-05-07,1987,5,7,206.445693969727
1987-05-08,1987,5,8,146.469696044922
1987-05-09,1987,5,9,149.604400634766
1987-05-10,1987,5,10,159.523101806641
1987-05-11,1987,5,11,153.156097412109
1987-05-12,1987,5,12,213.131607055664
1987-05-13,1987,5,13,207.029602050781
1987-05-14,1987,5,14,210.525894165039
1987-05-15,1987,5,15,156.916702270508
1987-05-16,1987,5,16,152.995407104492
1987-05-17,1987,5,17,150.768402099609
1987-05-18,1987,5,18,211.915298461914
1987-05-19,1987,5,19,205.704299926758
1987-05-20,1987,5,20,144.622802734375
1987-05-21,1987,5,21,77.0876007080078
1987-05-22,1987,5,22,136.901901245117
1987-05-23,1987,5,23,160.41780090332
1987-05-24,1987,5,24,218.597900390625
1987-05-25,1987,5,25,150.151397705078
1987-05-26,1987,5,26,128.245895385742
1987-05-27,1987,5,27,170.467300415039
1987-05-28,1987,5,28,224.931793212891
1987-05-29,1987,5,29,221.641296386719
1987-05-30,1987,5,30,218.714599609375
1987-05-31,1987,5,31,223.908294677734
1987-06-01,1987,6,1,228.004104614258
1987-06-02,1987,6,2,233.578994750977
1987-06-03,1987,6,3,231.046798706055
1987-06-04,1987,6,4,226.772796630859
1987-06-05,1987,6,5,225.093597412109
1987-06-06,1987,6,6,156.941696166992
1987-06-07,1987,6,7,152.574203491211
1987-06-08,1987,6,8,165.533599853516
1987-06-09,1987,6,9,217.505905151367
1987-06-10,1987,6,10,227.805099487305
1987-06-11,1987,6,11,227.57209777832
1987-06-12,1987,6,12,228.990295410156
1987-06-13,1987,6,13,169.228302001953
1987-06-14,1987,6,14,169.476196289062
1987-06-15,1987,6,15,168.627899169922
1987-06-16,1987,6,16,225.138000488281
1987-06-17,1987,6,17,226.895004272461
1987-06-18,1987,6,18,224.735595703125
1987-06-19,1987,6,19,223.593307495117
1987-06-20,1987,6,20,220.949996948242
1987-06-21,1987,6,21,219.485107421875
1987-06-22,1987,6,22,230.259292602539
1987-06-23,1987,6,23,225.931198120117
1987-06-24,1987,6,24,219.829299926758
1987-06-25,1987,6,25,223.048797607422
1987-06-26,1987,6,26,218.958099365234
1987-06-27,1987,6,27,208.312698364258
1987-06-28,1987,6,28,211.17529296875
1987-06-29,1987,6,29,213.607406616211
1987-06-30,1987,6,30,212.634002685547
1987-07-01,1987,7,1,215.6416015625
1987-07-02,1987,7,2,213.922302246094
1987-07-03,1987,7,3,214.176605224609
1987-07-04,1987,7,4,208.976196289062
1987-07-05,1987,7,5,211.376403808594
1987-07-06,1987,7,6,213.682403564453
1987-07-07,1987,7,7,216.852401733398
1987-07-08,1987,7,8,209.028701782227
1987-07-09,1987,7,9,204.380096435547
1987-07-10,1987,7,10,199.255996704102
1987-07-11,1987,7,11,199.502395629883
1987-07-12,1987,7,12,194.919906616211
1987-07-13,1987,7,13,201.898696899414
1987-07-14,1987,7,14,202.384201049805
1987-07-15,1987,7,15,206.372604370117
1987-07-16,1987,7,16,193.271499633789
1987-07-17,1987,7,17,212.47590637207
1987-07-18,1987,7,18,214.997802734375
1987-07-19,1987,7,19,199.749801635742
1987-07-20,1987,7,20,195.530395507812
1987-07-21,1987,7,21,188.906494140625
1987-07-22,1987,7,22,191.978805541992
1987-07-23,1987,7,23,203.303894042969
1987-07-24,1987,7,24,203.360198974609
1987-07-25,1987,7,25,203.945495605469
1987-07-26,1987,7,26,200.286407470703
1987-07-27,1987,7,27,199.743392944336
1987-07-28,1987,7,28,200.805694580078
1987-07-29,1987,7,29,197.088104248047
1987-07-30,1987,7,30,194.410995483398
1987-07-31,1987,7,31,188.778396606445
1987-08-01,1987,8,1,186.558898925781
1987-08-02,1987,8,2,186.147399902344
1987-08-03,1987,8,3,179.851806640625
1987-08-04,1987,8,4,179.45100402832
1987-08-05,1987,8,5,179.044006347656
1987-08-06,1987,8,6,177.416793823242
1987-08-07,1987,8,7,172.890701293945
1987-08-08,1987,8,8,169.596099853516
1987-08-09,1987,8,9,165.939804077148
1987-08-10,1987,8,10,167.991104125977
1987-08-11,1987,8,11,164.892593383789
1987-08-12,1987,8,12,166.496994018555
1987-08-13,1987,8,13,162.605392456055
1987-08-14,1987,8,14,165.254302978516
1987-08-15,1987,8,15,164.100204467773
1987-08-16,1987,8,16,164.557800292969
1987-08-17,1987,8,17,165.148193359375
1987-08-18,1987,8,18,161.012405395508
1987-08-19,1987,8,19,159.029098510742
1987-08-20,1987,8,20,157.366394042969
1987-08-21,1987,8,21,152.043395996094
1987-08-22,1987,8,22,154.211196899414
1987-08-23,1987,8,23,158.194198608398
1987-08-24,1987,8,24,156.117095947266
1987-08-25,1987,8,25,148.199798583984
1987-08-26,1987,8,26,141.41650390625
1987-08-27,1987,8,27,143.251205444336
1987-08-28,1987,8,28,139.468597412109
1987-08-29,1987,8,29,142.128692626953
1987-08-30,1987,8,30,125.232902526855
1987-08-31,1987,8,31,127.787498474121
1987-09-01,1987,9,1,98.4719009399414
1987-09-02,1987,9,2,100.545097351074
1987-09-03,1987,9,3,126.290603637695
1987-09-04,1987,9,4,110.70369720459
1987-09-05,1987,9,5,131.909103393555
1987-09-06,1987,9,6,135.012802124023
1987-09-07,1987,9,7,131.824996948242
1987-09-08,1987,9,8,130.495895385742
1987-09-09,1987,9,9,128.895004272461
1987-09-10,1987,9,10,132.485198974609
1987-09-11,1987,9,11,127.467796325684
1987-09-12,1987,9,12,124.111602783203
1987-09-13,1987,9,13,126.937400817871
1987-09-14,1987,9,14,120.440803527832
1987-09-15,1987,9,15,125.033897399902
1987-09-16,1987,9,16,120.381500244141
1987-09-17,1987,9,17,112.384902954102
1987-09-18,1987,9,18,114.195999145508
1987-09-19,1987,9,19,112.779602050781
1987-09-20,1987,9,20,111.879302978516
1987-09-21,1987,9,21,110.765602111816
1987-09-22,1987,9,22,100.950798034668
1987-09-23,1987,9,23,95.8380966186523
1987-09-24,1987,9,24,102.616600036621
1987-09-25,1987,9,25,101.085800170898
1987-09-26,1987,9,26,99.6442031860352
1987-09-27,1987,9,27,99.3134994506836
1987-09-28,1987,9,28,96.595703125
1987-09-29,1987,9,29,95.1237030029297
1987-09-30,1987,9,30,88.2740020751953
1987-10-01,1987,10,1,81.2378997802734
1987-10-02,1987,10,2,80.9540023803711
1987-10-03,1987,10,3,81.052001953125
1987-10-04,1987,10,4,75.1884002685547
1987-10-05,1987,10,5,79.4689025878906
1987-10-06,1987,10,6,76.6874008178711
1987-10-07,1987,10,7,77.5245971679688
1987-10-08,1987,10,8,76.8007965087891
1987-10-09,1987,10,9,73.9091033935547
1987-10-10,1987,10,10,55.8110008239746
1987-10-11,1987,10,11,57.9849014282227
1987-10-12,1987,10,12,56.8517990112305
1987-10-13,1987,10,13,53.7896995544434
1987-10-14,1987,10,14,71.9212036132812
1987-10-15,1987,10,15,64.4518966674805
1987-10-16,1987,10,16,68.7192993164062
1987-10-17,1987,10,17,65.946403503418
1987-10-18,1987,10,18,64.2656021118164
1987-10-19,1987,10,19,62.0353012084961
1987-10-20,1987,10,20,62.1978988647461
1987-10-21,1987,10,21,58.7350006103516
1987-10-22,1987,10,22,60.9357986450195
1987-10-23,1987,10,23,44.1825981140137
1987-10-24,1987,10,24,35.8898010253906
1987-10-25,1987,10,25,44.532299041748
1987-10-26,1987,10,26,55.051399230957
1987-10-27,1987,10,27,55.5112991333008
1987-10-28,1987,10,28,49.8129997253418
1987-10-29,1987,10,29,32.7387008666992
1987-10-30,1987,10,30,27.406400680542
1987-10-31,1987,10,31,39.9987983703613
1987-11-01,1987,11,1,41.1792984008789
1987-11-02,1987,11,2,32.4604988098145
1987-11-03,1987,11,3,-1.13950002193451
1987-11-04,1987,11,4,18.9417991638184
1987-11-05,1987,11,5,0.12610000371933
1987-11-06,1987,11,6,13.3336000442505
1987-11-07,1987,11,7,13.7047996520996
1987-11-08,1987,11,8,35.8979988098145
1987-11-09,1987,11,9,42.2387008666992
1987-11-10,1987,11,10,42.8101005554199
1987-11-11,1987,11,11,44.2220001220703
1987-11-12,1987,11,12,28.9500999450684
1987-11-13,1987,11,13,14.9781999588013
1987-11-14,1987,11,14,-7.38259983062744
1987-11-15,1987,11,15,-9.00310039520264
1987-11-16,1987,11,16,-5.13880014419556
1987-11-17,1987,11,17,-1.44579994678497
1987-11-18,1987,11,18,-0.710500001907349
1987-11-19,1987,11,19,-3.35630011558533
1987-11-20,1987,11,20,-0.780799984931946
1987-11-21,1987,11,21,-8.42459964752197
1987-11-22,1987,11,22,-5.49700021743774
1987-11-23,1987,11,23,-6.8927001953125
1987-11-24,1987,11,24,-4.47399997711182
1987-11-25,1987,11,25,-2.67459988594055
1987-11-26,1987,11,26,-5.94509983062744
1987-11-27,1987,11,27,-7.16510009765625
1987-11-28,1987,11,28,-5.80109977722168
1987-11-29,1987,11,29,-5.35020017623901
1987-11-30,1987,11,30,-3.75539994239807
1987-12-01,1987,12,1,-1.34150004386902
1987-12-02,1987,12,2,-4.33300018310547
1987-12-03,1987,12,3,-4.34549999237061
1987-12-04,1987,12,4,-8.76140022277832
1987-12-05,1987,12,5,1.65279996395111
1987-12-06,1987,12,6,-3.03500008583069
1987-12-07,1987,12,7,-6.63609981536865
