"Date","Year","Month","Day","Solar Radiation (W/m^2)"
1985-09-07,1985,9,7,84.293098449707
1985-09-08,1985,9,8,81.519401550293
1985-09-09,1985,9,9,81.2445983886719
1985-09-10,1985,9,10,79.5018005371094
1985-09-11,1985,9,11,75.2097015380859
1985-09-12,1985,9,12,104.573600769043
1985-09-13,1985,9,13,101.906196594238
1985-09-14,1985,9,14,99.9616012573242
1985-09-15,1985,9,15,97.8060989379883
1985-09-16,1985,9,16,72.318603515625
1985-09-17,1985,9,17,82.8498992919922
1985-09-18,1985,9,18,90.9356994628906
1985-09-19,1985,9,19,78.7863006591797
1985-09-20,1985,9,20,92.522102355957
1985-09-21,1985,9,21,86.4570999145508
1985-09-22,1985,9,22,87.3968963623047
1985-09-23,1985,9,23,81.7595977783203
1985-09-24,1985,9,24,78.7158966064453
1985-09-25,1985,9,25,79.4765014648438
1985-09-26,1985,9,26,74.654296875
1985-09-27,1985,9,27,75.7535018920898
1985-09-28,1985,9,28,76.1397018432617
1985-09-29,1985,9,29,54.3231010437012
1985-09-30,1985,9,30,78.8026962280273
1985-10-01,1985,10,1,75.2744979858398
1985-10-02,1985,10,2,72.6181030273438
1985-10-03,1985,10,3,70.1557006835938
1985-10-04,1985,10,4,64.6285018920898
1985-10-05,1985,10,5,59.2154006958008
1985-10-06,1985,10,6,59.206901550293
1985-10-07,1985,10,7,60.1477012634277
1985-10-08,1985,10,8,75.0391006469727
1985-10-09,1985,10,9,59.4544982910156
1985-10-10,1985,10,10,67.7164001464844
1985-10-11,1985,10,11,64.2637023925781
1985-10-12,1985,10,12,62.2282981872559
1985-10-13,1985,10,13,58.3955001831055
1985-10-14,1985,10,14,56.2067985534668
1985-10-15,1985,10,15,54.8644981384277
1985-10-16,1985,10,16,49.0555000305176
1985-10-17,1985,10,17,51.7380981445312
1985-10-18,1985,10,18,50.2027015686035
1985-10-19,1985,10,19,60.0083999633789
1985-10-20,1985,10,20,63.0611000061035
1985-10-21,1985,10,21,24.4066009521484
1985-10-22,1985,10,22,33.4789009094238
1985-10-23,1985,10,23,50.2832984924316
1985-10-24,1985,10,24,47.6414985656738
1985-10-25,1985,10,25,44.842601776123
1985-10-26,1985,10,26,43.5880012512207
1985-10-27,1985,10,27,42.3497009277344
1985-10-28,1985,10,28,39.5186996459961
1985-10-29,1985,10,29,34.8330001831055
1985-10-30,1985,10,30,37.834098815918
1985-10-31,1985,10,31,38.4147987365723
1985-11-01,1985,11,1,37.8147010803223
1985-11-02,1985,11,2,37.2024002075195
1985-11-03,1985,11,3,34.0792007446289
1985-11-04,1985,11,4,30.6921997070312
1985-11-05,1985,11,5,31.4515991210938
1985-11-06,1985,11,6,29.5802993774414
1985-11-07,1985,11,7,28.448299407959
1985-11-08,1985,11,8,20.5179996490479
1985-11-09,1985,11,9,5.94680023193359
1985-11-10,1985,11,10,1.70739996433258
1985-11-11,1985,11,11,-11.6820001602173
1985-11-12,1985,11,12,-9.6274995803833
1985-11-13,1985,11,13,-9.16909980773926
1985-11-14,1985,11,14,-5.36380004882812
1985-11-15,1985,11,15,-2.92050004005432
1985-11-16,1985,11,16,11.1641998291016
1985-11-17,1985,11,17,-2.396399974823
1985-11-18,1985,11,18,-3.43280005455017
1985-11-19,1985,11,19,-3.79749989509583
1985-11-20,1985,11,20,-1.23220002651215
1985-11-21,1985,11,21,10.0176000595093
1985-11-22,1985,11,22,18.7651996612549
1985-11-23,1985,11,23,21.2502994537354
1985-11-24,1985,11,24,0.51010000705719
1985-11-25,1985,11,25,15.5339002609253
1985-11-26,1985,11,26,26.1653003692627
1985-11-27,1985,11,27,23.0534992218018
1985-11-28,1985,11,28,10.265700340271
1985-11-29,1985,11,29,8.5890998840332
1985-11-30,1985,11,30,14.6506004333496
1985-12-01,1985,12,1,5.43009996414185
1985-12-02,1985,12,2,7.30329990386963
1985-12-03,1985,12,3,8.2096996307373
1985-12-04,1985,12,4,24.0722007751465
1985-12-05,1985,12,5,24.7875003814697
1985-12-06,1985,12,6,25.828800201416
1985-12-07,1985,12,7,21.9813995361328
1985-12-08,1985,12,8,-2.7992000579834
1985-12-09,1985,12,9,-4.72279977798462
1985-12-10,1985,12,10,0.305099993944168
1985-12-11,1985,12,11,-7.47039985656738
1985-12-12,1985,12,12,7.31769990921021
1985-12-13,1985,12,13,12.6586999893188
1985-12-14,1985,12,14,4.80919981002808
1985-12-15,1985,12,15,5.23890018463135
1985-12-16,1985,12,16,5.68520021438599
1985-12-17,1985,12,17,2.68939995765686
1985-12-18,1985,12,18,1.94480001926422
1985-12-19,1985,12,19,3.51020002365112
1985-12-20,1985,12,20,3.74049997329712
1985-12-21,1985,12,21,4.47130012512207
1985-12-22,1985,12,22,4.90040016174316
1985-12-23,1985,12,23,4.11549997329712
1985-12-24,1985,12,24,4.69409990310669
1985-12-25,1985,12,25,3.75209999084473
1985-12-26,1985,12,26,4.59240007400513
1985-12-27,1985,12,27,4.81659984588623
1985-12-28,1985,12,28,17.0953998565674
1985-12-29,1985,12,29,18.8087997436523
1985-12-30,1985,12,30,18.2119007110596
1985-12-31,1985,12,31,18.9967002868652
1986-01-01,1986,1,1,11.2177000045776
1986-01-02,1986,1,2,15.0643997192383
1986-01-03,1986,1,3,24.5139999389648
1986-01-04,1986,1,4,6.56479978561401
1986-01-05,1986,1,5,9.95610046386719
1986-01-06,1986,1,6,11.3001003265381
1986-01-07,1986,1,7,9.01229953765869
1986-01-08,1986,1,8,9.57890033721924
1986-01-09,1986,1,9,12.3968000411987
1986-01-10,1986,1,10,13.2762002944946
1986-01-11,1986,1,11,12.5541000366211
1986-01-12,1986,1,12,11.0959997177124
1986-01-13,1986,1,13,13.4533004760742
1986-01-14,1986,1,14,13.5946998596191
1986-01-15,1986,1,15,17.7870998382568
1986-01-16,1986,1,16,10.5188999176025
1986-01-17,1986,1,17,17.3859996795654
1986-01-18,1986,1,18,14.8635997772217
1986-01-19,1986,1,19,16.5657005310059
1986-01-20,1986,1,20,20.9234008789062
1986-01-21,1986,1,21,11.1540002822876
1986-01-22,1986,1,22,21.919900894165
1986-01-23,1986,1,23,18.6898994445801
1986-01-24,1986,1,24,24.2803001403809
1986-01-25,1986,1,25,22.7378997802734
1986-01-26,1986,1,26,24.6725006103516
1986-01-27,1986,1,27,26.0585994720459
1986-01-28,1986,1,28,24.1839008331299
1986-01-29,1986,1,29,22.8619995117188
1986-01-30,1986,1,30,22.4099998474121
1986-01-31,1986,1,31,17.4356994628906
1986-02-01,1986,2,1,27.6686000823975
1986-02-02,1986,2,2,25.4979000091553
1986-02-03,1986,2,3,12.5322999954224
1986-02-04,1986,2,4,5.93160009384155
1986-02-05,1986,2,5,11.8161001205444
1986-02-06,1986,2,6,7.85650014877319
1986-02-07,1986,2,7,39.9264984130859
1986-02-08,1986,2,8,37.4901008605957
1986-02-09,1986,2,9,44.6108016967773
1986-02-10,1986,2,10,1.4918999671936
1986-02-11,1986,2,11,11.1937999725342
1986-02-12,1986,2,12,16.1350994110107
1986-02-13,1986,2,13,32.6417999267578
1986-02-14,1986,2,14,31.4281005859375
1986-02-15,1986,2,15,25.6357002258301
1986-02-16,1986,2,16,18.718900680542
1986-02-17,1986,2,17,40.535099029541
1986-02-18,1986,2,18,26.5461006164551
1986-02-19,1986,2,19,32.1898002624512
1986-02-20,1986,2,20,42.1333999633789
1986-02-21,1986,2,21,44.3199996948242
1986-02-22,1986,2,22,68.3085021972656
1986-02-23,1986,2,23,74.5572967529297
1986-02-24,1986,2,24,67.8984985351562
1986-02-25,1986,2,25,75.3430023193359
1986-02-26,1986,2,26,70.9686965942383
1986-02-27,1986,2,27,76.3718032836914
1986-02-28,1986,2,28,75.1706008911133
1986-03-01,1986,3,1,79.1773986816406
1986-03-02,1986,3,2,84.5982971191406
1986-03-03,1986,3,3,83.8511962890625
1986-03-04,1986,3,4,87.9691009521484
1986-03-05,1986,3,5,91.524299621582
1986-03-06,1986,3,6,76.3777008056641
1986-03-07,1986,3,7,61.315299987793
1986-03-08,1986,3,8,33.931999206543
1986-03-09,1986,3,9,61.7901000976562
1986-03-10,1986,3,10,50.0848007202148
1986-03-11,1986,3,11,61.3893013000488
1986-03-12,1986,3,12,71.6656036376953
1986-03-13,1986,3,13,18.8054008483887
1986-03-14,1986,3,14,52.8305015563965
1986-03-15,1986,3,15,60.5177993774414
1986-03-16,1986,3,16,37.6907005310059
1986-03-17,1986,3,17,106.868896484375
1986-03-18,1986,3,18,109.519401550293
1986-03-19,1986,3,19,111.077102661133
1986-03-20,1986,3,20,116.602600097656
1986-03-21,1986,3,21,114.781097412109
1986-03-22,1986,3,22,110.116096496582
1986-03-23,1986,3,23,112.795799255371
1986-03-24,1986,3,24,117.670600891113
1986-03-25,1986,3,25,121.629501342773
1986-03-26,1986,3,26,121.603302001953
1986-03-27,1986,3,27,128.273101806641
1986-03-28,1986,3,28,123.853401184082
1986-03-29,1986,3,29,121.721000671387
1986-03-30,1986,3,30,130.03759765625
1986-03-31,1986,3,31,88.3079986572266
1986-04-01,1986,4,1,94.7193984985352
1986-04-02,1986,4,2,85.2133026123047
1986-04-03,1986,4,3,136.376800537109
1986-04-04,1986,4,4,106.135803222656
1986-04-05,1986,4,5,112.728500366211
1986-04-06,1986,4,6,110.481796264648
1986-04-07,1986,4,7,100.581596374512
1986-04-08,1986,4,8,102.262702941895
1986-04-09,1986,4,9,136.372695922852
1986-04-10,1986,4,10,144.492797851562
1986-04-11,1986,4,11,112.372200012207
1986-04-12,1986,4,12,113.047897338867
1986-04-13,1986,4,13,103.964401245117
1986-04-14,1986,4,14,111.474700927734
1986-04-15,1986,4,15,116.874397277832
1986-04-16,1986,4,16,97.9643020629883
1986-04-17,1986,4,17,100.441200256348
1986-04-18,1986,4,18,152.911804199219
1986-04-19,1986,4,19,161.247100830078
1986-04-20,1986,4,20,168.931594848633
1986-04-21,1986,4,21,166.099792480469
1986-04-22,1986,4,22,165.011993408203
1986-04-23,1986,4,23,122.459800720215
1986-04-24,1986,4,24,105.776298522949
1986-04-25,1986,4,25,120.853996276855
1986-04-26,1986,4,26,157.824295043945
1986-04-27,1986,4,27,175.99299621582
1986-04-28,1986,4,28,173.793792724609
1986-04-29,1986,4,29,176.274993896484
1986-04-30,1986,4,30,173.422607421875
1986-05-01,1986,5,1,169.039703369141
1986-05-02,1986,5,2,133.90559387207
1986-05-03,1986,5,3,128.267700195312
1986-05-04,1986,5,4,133.036804199219
1986-05-05,1986,5,5,119.520301818848
1986-05-06,1986,5,6,120.469299316406
1986-05-07,1986,5,7,176.010101318359
1986-05-08,1986,5,8,170.705703735352
1986-05-09,1986,5,9,165.269195556641
1986-05-10,1986,5,10,176.849594116211
1986-05-11,1986,5,11,191.635498046875
1986-05-12,1986,5,12,188.557403564453
1986-05-13,1986,5,13,190.089202880859
1986-05-14,1986,5,14,191.904296875
1986-05-15,1986,5,15,189.842193603516
1986-05-16,1986,5,16,180.915496826172
1986-05-17,1986,5,17,181.443695068359
1986-05-18,1986,5,18,194.625793457031
1986-05-19,1986,5,19,188.223999023438
1986-05-20,1986,5,20,185.119293212891
1986-05-21,1986,5,21,195.285400390625
1986-05-22,1986,5,22,194.723999023438
1986-05-23,1986,5,23,186.057098388672
1986-05-24,1986,5,24,180.003402709961
1986-05-25,1986,5,25,201.439895629883
1986-05-26,1986,5,26,192.732498168945
1986-05-27,1986,5,27,194.721603393555
1986-05-28,1986,5,28,191.201599121094
1986-05-29,1986,5,29,190.838806152344
1986-05-30,1986,5,30,191.372695922852
1986-05-31,1986,5,31,190.573303222656
1986-06-01,1986,6,1,186.588897705078
1986-06-02,1986,6,2,185.027893066406
1986-06-03,1986,6,3,192.132797241211
1986-06-04,1986,6,4,187.499206542969
1986-06-05,1986,6,5,190.145706176758
1986-06-06,1986,6,6,189.911407470703
1986-06-07,1986,6,7,187.818496704102
1986-06-08,1986,6,8,190.009094238281
1986-06-09,1986,6,9,192.205902099609
1986-06-10,1986,6,10,187.918197631836
1986-06-11,1986,6,11,184.833206176758
1986-06-12,1986,6,12,177.100997924805
1986-06-13,1986,6,13,176.567092895508
1986-06-14,1986,6,14,176.78450012207
1986-06-15,1986,6,15,180.708801269531
1986-06-16,1986,6,16,180.353607177734
1986-06-17,1986,6,17,175.142395019531
1986-06-18,1986,6,18,179.899597167969
1986-06-19,1986,6,19,182.769393920898
1986-06-20,1986,6,20,177.929702758789
1986-06-21,1986,6,21,181.445404052734
1986-06-22,1986,6,22,173.39469909668
1986-06-23,1986,6,23,172.271194458008
1986-06-24,1986,6,24,172.449996948242
1986-06-25,1986,6,25,173.520202636719
1986-06-26,1986,6,26,166.909606933594
1986-06-27,1986,6,27,174.04150390625
1986-06-28,1986,6,28,174.813507080078
1986-06-29,1986,6,29,175.406600952148
1986-06-30,1986,6,30,172.845001220703
1986-07-01,1986,7,1,169.883193969727
1986-07-02,1986,7,2,168.275802612305
1986-07-03,1986,7,3,163.50129699707
1986-07-04,1986,7,4,169.573593139648
1986-07-05,1986,7,5,169.419296264648
1986-07-06,1986,7,6,162.046600341797
1986-07-07,1986,7,7,162.64469909668
1986-07-08,1986,7,8,161.389099121094
1986-07-09,1986,7,9,163.803604125977
1986-07-10,1986,7,10,153.409805297852
1986-07-11,1986,7,11,154.458892822266
1986-07-12,1986,7,12,147.414001464844
1986-07-13,1986,7,13,153.932907104492
1986-07-14,1986,7,14,157.724105834961
1986-07-15,1986,7,15,148.142807006836
1986-07-16,1986,7,16,158.779693603516
1986-07-17,1986,7,17,159.870895385742
1986-07-18,1986,7,18,157.744094848633
1986-07-19,1986,7,19,156.710205078125
1986-07-20,1986,7,20,151.18620300293
1986-07-21,1986,7,21,113.472503662109
1986-07-22,1986,7,22,105.732803344727
1986-07-23,1986,7,23,113.198196411133
1986-07-24,1986,7,24,111.878700256348
1986-07-25,1986,7,25,146.261199951172
1986-07-26,1986,7,26,145.851593017578
1986-07-27,1986,7,27,146.891204833984
1986-07-28,1986,7,28,147.009902954102
1986-07-29,1986,7,29,150.127105712891
1986-07-30,1986,7,30,151.303894042969
1986-07-31,1986,7,31,141.79719543457
1986-08-01,1986,8,1,143.055892944336
1986-08-02,1986,8,2,143.009902954102
1986-08-03,1986,8,3,139.145401000977
1986-08-04,1986,8,4,135.126998901367
1986-08-05,1986,8,5,137.97770690918
1986-08-06,1986,8,6,136.680404663086
1986-08-07,1986,8,7,135.950607299805
1986-08-08,1986,8,8,136.515197753906
1986-08-09,1986,8,9,131.722503662109
1986-08-10,1986,8,10,129.395492553711
1986-08-11,1986,8,11,129.870300292969
1986-08-12,1986,8,12,131.789093017578
1986-08-13,1986,8,13,125.800903320312
1986-08-14,1986,8,14,124.800498962402
1986-08-15,1986,8,15,127.84349822998
1986-08-16,1986,8,16,127.309303283691
1986-08-17,1986,8,17,126.399002075195
1986-08-18,1986,8,18,124.055603027344
1986-08-19,1986,8,19,125.078002929688
1986-08-20,1986,8,20,122.847396850586
1986-08-21,1986,8,21,118.349098205566
1986-08-22,1986,8,22,119.446998596191
1986-08-23,1986,8,23,117.426498413086
1986-08-24,1986,8,24,118.883697509766
1986-08-25,1986,8,25,115.543502807617
1986-08-26,1986,8,26,115.413902282715
1986-08-27,1986,8,27,113.127799987793
1986-08-28,1986,8,28,110.604598999023
1986-08-29,1986,8,29,111.205902099609
1986-08-30,1986,8,30,109.638496398926
1986-08-31,1986,8,31,109.967597961426
1986-09-01,1986,9,1,104.160400390625
1986-09-02,1986,9,2,105.631401062012
1986-09-03,1986,9,3,106.435203552246
1986-09-04,1986,9,4,101.233703613281
1986-09-05,1986,9,5,99.6316986083984
1986-09-06,1986,9,6,96.7631988525391
1986-09-07,1986,9,7,93.9008026123047
1986-09-08,1986,9,8,101.520301818848
1986-09-09,1986,9,9,101.256698608398
1986-09-10,1986,9,10,105.459197998047
1986-09-11,1986,9,11,98.8918991088867
1986-09-12,1986,9,12,96.2161026000977
1986-09-13,1986,9,13,93.7462005615234
1986-09-14,1986,9,14,94.8742980957031
1986-09-15,1986,9,15,74.9711990356445
1986-09-16,1986,9,16,73.9311981201172
1986-09-17,1986,9,17,73.9756011962891
1986-09-18,1986,9,18,72.2436981201172
1986-09-19,1986,9,19,76.6604995727539
1986-09-20,1986,9,20,80.8049011230469
1986-09-21,1986,9,21,85.8271026611328
1986-09-22,1986,9,22,66.7083969116211
1986-09-23,1986,9,23,85.3254013061523
1986-09-24,1986,9,24,83.1073989868164
1986-09-25,1986,9,25,65.2716979980469
1986-09-26,1986,9,26,52.1447982788086
1986-09-27,1986,9,27,48.9227981567383
1986-09-28,1986,9,28,63.0872001647949
1986-09-29,1986,9,29,61.7317008972168
1986-09-30,1986,9,30,64.4628982543945
1986-10-01,1986,10,1,59.7629013061523
1986-10-02,1986,10,2,57.1469993591309
1986-10-03,1986,10,3,57.7391014099121
1986-10-04,1986,10,4,54.021800994873
1986-10-05,1986,10,5,67.0999984741211
1986-10-06,1986,10,6,65.8440017700195
1986-10-07,1986,10,7,65.2368011474609
1986-10-08,1986,10,8,63.4546012878418
1986-10-09,1986,10,9,61.3585014343262
1986-10-10,1986,10,10,59.0830993652344
1986-10-11,1986,10,11,59.9667015075684
1986-10-12,1986,10,12,59.8722991943359
1986-10-13,1986,10,13,57.5858993530273
1986-10-14,1986,10,14,55.3880004882812
1986-10-15,1986,10,15,52.2887001037598
1986-10-16,1986,10,16,51.5388984680176
1986-10-17,1986,10,17,51.7080993652344
1986-10-18,1986,10,18,49.7696990966797
1986-10-19,1986,10,19,50.9267997741699
1986-10-20,1986,10,20,49.9173011779785
1986-10-21,1986,10,21,47.2849006652832
1986-10-22,1986,10,22,45.2490997314453
1986-10-23,1986,10,23,34.8918991088867
1986-10-24,1986,10,24,41.3712005615234
1986-10-25,1986,10,25,40.304500579834
1986-10-26,1986,10,26,33.7179985046387
1986-10-27,1986,10,27,36.5808982849121
1986-10-28,1986,10,28,36.3115997314453
1986-10-29,1986,10,29,32.3231010437012
1986-10-30,1986,10,30,32.5480995178223
1986-10-31,1986,10,31,28.908899307251
1986-11-01,1986,11,1,26.5109004974365
1986-11-02,1986,11,2,24.6315002441406
1986-11-03,1986,11,3,23.4279003143311
1986-11-04,1986,11,4,22.8476009368896
1986-11-05,1986,11,5,21.6991996765137
1986-11-06,1986,11,6,19.6268997192383
1986-11-07,1986,11,7,23.913200378418
1986-11-08,1986,11,8,27.3705997467041
1986-11-09,1986,11,9,26.2355995178223
1986-11-10,1986,11,10,21.8943996429443
1986-11-11,1986,11,11,15.576000213623
1986-11-12,1986,11,12,13.3765001296997
1986-11-13,1986,11,13,13.7125997543335
1986-11-14,1986,11,14,15.5956001281738
1986-11-15,1986,11,15,18.4015007019043
1986-11-16,1986,11,16,19.4465007781982
1986-11-17,1986,11,17,14.9366998672485
1986-11-18,1986,11,18,11.0149002075195
1986-11-19,1986,11,19,17.3875999450684
1986-11-20,1986,11,20,9.41059970855713
1986-11-21,1986,11,21,4.59899997711182
1986-11-22,1986,11,22,16.154899597168
1986-11-23,1986,11,23,15.5116996765137
1986-11-24,1986,11,24,12.9273996353149
1986-11-25,1986,11,25,10.2016000747681
1986-11-26,1986,11,26,4.79040002822876
1986-11-27,1986,11,27,5.91870021820068
1986-11-28,1986,11,28,12.1272001266479
1986-11-29,1986,11,29,11.3423004150391
1986-11-30,1986,11,30,6.87239980697632
1986-12-01,1986,12,1,2.12899994850159
1986-12-02,1986,12,2,3.10960006713867
1986-12-03,1986,12,3,8.7746000289917
1986-12-04,1986,12,4,9.02859973907471
1986-12-05,1986,12,5,15.5766000747681
1986-12-06,1986,12,6,14.1923999786377
1986-12-07,1986,12,7,-1.97909998893738
1986-12-08,1986,12,8,5.7322998046875
1986-12-09,1986,12,9,1.90670001506805
1986-12-10,1986,12,10,0.359800010919571
1986-12-11,1986,12,11,5.56510019302368
1986-12-12,1986,12,12,9.65989971160889
1986-12-13,1986,12,13,6.50860023498535
1986-12-14,1986,12,14,6.39919996261597
1986-12-15,1986,12,15,-1.06490004062653
1986-12-16,1986,12,16,-1.16980004310608
1986-12-17,1986,12,17,-0.918099999427795
1986-12-18,1986,12,18,4.7052001953125
1986-12-19,1986,12,19,16.7912998199463
1986-12-20,1986,12,20,22.1291999816895
1986-12-21,1986,12,21,-4.87470006942749
1986-12-22,1986,12,22,-5.58699989318848
1986-12-23,1986,12,23,2.53900003433228
1986-12-24,1986,12,24,1.87119996547699
1986-12-25,1986,12,25,0.0731000006198883
1986-12-26,1986,12,26,-0.720200002193451
1986-12-27,1986,12,27,-2.74900007247925
1986-12-28,1986,12,28,-3.34179997444153
1986-12-29,1986,12,29,-4.05200004577637
1986-12-30,1986,12,30,-3.03169989585876
1986-12-31,1986,12,31,-0.674300014972687
1987-01-01,1987,1,1,12.0956001281738
1987-01-02,1987,1,2,15.5243997573853
1987-01-03,1987,1,3,3.56060004234314
1987-01-04,1987,1,4,3.13000011444092
1987-01-05,1987,1,5,2.54870009422302
1987-01-06,1987,1,6,-7.54080009460449
1987-01-07,1987,1,7,-10.6906003952026
1987-01-08,1987,1,8,1.45580005645752
1987-01-09,1987,1,9,-5.06389999389648
1987-01-10,1987,1,10,7.21799993515015
1987-01-11,1987,1,11,9.00609970092773
1987-01-12,1987,1,12,8.41889953613281
1987-01-13,1987,1,13,10.4638004302979
1987-01-14,1987,1,14,12.8317003250122
1987-01-15,1987,1,15,10.9179000854492
1987-01-16,1987,1,16,12.83899974823
1987-01-17,1987,1,17,15.1691999435425
1987-01-18,1987,1,18,12.8527002334595
1987-01-19,1987,1,19,18.5282001495361
1987-01-20,1987,1,20,15.2859001159668
1987-01-21,1987,1,21,16.4500999450684
1987-01-22,1987,1,22,3.10969996452332
1987-01-23,1987,1,23,30.0818004608154
1987-01-24,1987,1,24,21.4573993682861
1987-01-25,1987,1,25,14.684700012207
1987-01-26,1987,1,26,22.1832008361816
1987-01-27,1987,1,27,20.0967998504639
1987-01-28,1987,1,28,12.4843997955322
1987-01-29,1987,1,29,22.1620998382568
1987-01-30,1987,1,30,25.1264991760254
1987-01-31,1987,1,31,27.4395999908447
1987-02-01,1987,2,1,31.1587009429932
1987-02-02,1987,2,2,31.7168998718262
1987-02-03,1987,2,3,25.6944007873535
1987-02-04,1987,2,4,38.0469017028809
1987-02-05,1987,2,5,33.4201011657715
1987-02-06,1987,2,6,35.3605995178223
1987-02-07,1987,2,7,36.777400970459
1987-02-08,1987,2,8,31.0816993713379
1987-02-09,1987,2,9,38.2690010070801
1987-02-10,1987,2,10,43.4345016479492
1987-02-11,1987,2,11,48.1169013977051
1987-02-12,1987,2,12,44.592601776123
1987-02-13,1987,2,13,30.1364002227783
1987-02-14,1987,2,14,20.1893997192383
1987-02-15,1987,2,15,11.457799911499
1987-02-16,1987,2,16,26.0550003051758
1987-02-17,1987,2,17,58.4043006896973
1987-02-18,1987,2,18,60.521800994873
1987-02-19,1987,2,19,59.6011009216309
1987-02-20,1987,2,20,59.5253982543945
1987-02-21,1987,2,21,33.1772003173828
1987-02-22,1987,2,22,17.1033992767334
1987-02-23,1987,2,23,15.4910001754761
1987-02-24,1987,2,24,4.63700008392334
1987-02-25,1987,2,25,14.6824998855591
1987-02-26,1987,2,26,20.3684005737305
1987-02-27,1987,2,27,74.6029968261719
1987-02-28,1987,2,28,76.9754028320312
1987-03-01,1987,3,1,80.6417999267578
1987-03-02,1987,3,2,81.9688034057617
1987-03-03,1987,3,3,78.5842971801758
1987-03-04,1987,3,4,61.0424995422363
1987-03-05,1987,3,5,57.7076988220215
1987-03-06,1987,3,6,43.9729995727539
1987-03-07,1987,3,7,48.589900970459
1987-03-08,1987,3,8,62.3390998840332
1987-03-09,1987,3,9,91.7389984130859
1987-03-10,1987,3,10,89.9039001464844
1987-03-11,1987,3,11,76.7174987792969
1987-03-12,1987,3,12,86.2203979492188
1987-03-13,1987,3,13,84.3347015380859
1987-03-14,1987,3,14,65.1203994750977
1987-03-15,1987,3,15,10.2603998184204
1987-03-16,1987,3,16,47.6571998596191
1987-03-17,1987,3,17,77.9309005737305
1987-03-18,1987,3,18,62.8735008239746
1987-03-19,1987,3,19,35.3818016052246
1987-03-20,1987,3,20,43.0371017456055
1987-03-21,1987,3,21,59.9198989868164
1987-03-22,1987,3,22,7.15059995651245
1987-03-23,1987,3,23,41.6918983459473
1987-03-24,1987,3,24,55.9572982788086
1987-03-25,1987,3,25,124.83219909668
1987-03-26,1987,3,26,121.925003051758
1987-03-27,1987,3,27,123.377502441406
1987-03-28,1987,3,28,122.270698547363
1987-03-29,1987,3,29,129.533905029297
1987-03-30,1987,3,30,128.519104003906
1987-03-31,1987,3,31,132.436904907227
1987-04-01,1987,4,1,138.040603637695
1987-04-02,1987,4,2,111.605400085449
1987-04-03,1987,4,3,109.433799743652
1987-04-04,1987,4,4,78.1873016357422
1987-04-05,1987,4,5,126.164596557617
1987-04-06,1987,4,6,128.75439453125
1987-04-07,1987,4,7,145.674194335938
1987-04-08,1987,4,8,143.010101318359
1987-04-09,1987,4,9,153.049697875977
1987-04-10,1987,4,10,145.965194702148
1987-04-11,1987,4,11,132.749404907227
1987-04-12,1987,4,12,154.130996704102
1987-04-13,1987,4,13,154.235702514648
1987-04-14,1987,4,14,155.720001220703
1987-04-15,1987,4,15,160.381500244141
1987-04-16,1987,4,16,157.177398681641
1987-04-17,1987,4,17,153.845993041992
1987-04-18,1987,4,18,150.089706420898
1987-04-19,1987,4,19,161.386505126953
1987-04-20,1987,4,20,161.689605712891
1987-04-21,1987,4,21,162.653594970703
1987-04-22,1987,4,22,168.77409362793
1987-04-23,1987,4,23,163.170700073242
1987-04-24,1987,4,24,160.408203125
1987-04-25,1987,4,25,158.247299194336
1987-04-26,1987,4,26,129.76350402832
1987-04-27,1987,4,27,165.699005126953
1987-04-28,1987,4,28,161.845794677734
1987-04-29,1987,4,29,135.454696655273
1987-04-30,1987,4,30,140.884704589844
1987-05-01,1987,5,1,111.555702209473
1987-05-02,1987,5,2,166.720397949219
1987-05-03,1987,5,3,185.071395874023
1987-05-04,1987,5,4,176.154495239258
1987-05-05,1987,5,5,178.269500732422
1987-05-06,1987,5,6,174.177398681641
1987-05-07,1987,5,7,173.385299682617
1987-05-08,1987,5,8,135.673095703125
1987-05-09,1987,5,9,144.356506347656
1987-05-10,1987,5,10,141.861801147461
1987-05-11,1987,5,11,179.25520324707
1987-05-12,1987,5,12,180.368804931641
1987-05-13,1987,5,13,177.91340637207
1987-05-14,1987,5,14,176.007995605469
1987-05-15,1987,5,15,175.096298217773
1987-05-16,1987,5,16,175.616500854492
1987-05-17,1987,5,17,174.754699707031
1987-05-18,1987,5,18,178.256607055664
1987-05-19,1987,5,19,165.204605102539
1987-05-20,1987,5,20,119.762100219727
1987-05-21,1987,5,21,133.369400024414
1987-05-22,1987,5,22,141.580200195312
1987-05-23,1987,5,23,187.91569519043
1987-05-24,1987,5,24,179.343307495117
1987-05-25,1987,5,25,162.832305908203
1987-05-26,1987,5,26,177.800094604492
1987-05-27,1987,5,27,162.99870300293
1987-05-28,1987,5,28,179.542297363281
1987-05-29,1987,5,29,185.547607421875
1987-05-30,1987,5,30,187.059494018555
1987-05-31,1987,5,31,189.694900512695
1987-06-01,1987,6,1,181.448501586914
1987-06-02,1987,6,2,186.299194335938
1987-06-03,1987,6,3,173.953399658203
1987-06-04,1987,6,4,180.441299438477
1987-06-05,1987,6,5,171.697494506836
1987-06-06,1987,6,6,139.156097412109
1987-06-07,1987,6,7,148.162094116211
1987-06-08,1987,6,8,141.244506835938
1987-06-09,1987,6,9,181.825302124023
1987-06-10,1987,6,10,181.366500854492
1987-06-11,1987,6,11,180.420196533203
1987-06-12,1987,6,12,174.683700561523
1987-06-13,1987,6,13,171.283203125
1987-06-14,1987,6,14,127.244400024414
